# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=flat wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
3601,512,3291,6.427734
3602,512,3125,6.103516
3603,512,3083,6.021484
3604,512,3125,6.103516
3605,512,3209,6.267578
3606,512,3250,6.347656
3607,512,3250,6.347656
3608,512,3125,6.103516
3609,512,3208,6.265625
3610,512,3250,6.347656
3611,512,3084,6.023438
3612,512,3084,6.023438
3613,512,3250,6.347656
3614,512,3208,6.265625
3615,512,3208,6.265625
3616,512,3209,6.267578
3617,512,3292,6.429688
3618,512,3166,6.183594
3619,512,3209,6.267578
3620,512,3125,6.103516
3621,512,3292,6.429688
3622,512,3208,6.265625
3623,512,3208,6.265625
3624,512,3167,6.185547
3625,512,3333,6.509766
3626,512,3209,6.267578
3627,512,3250,6.347656
3628,512,3125,6.103516
3629,512,3208,6.265625
3630,512,3167,6.185547
3631,512,3209,6.267578
3632,512,3291,6.427734
3633,512,3208,6.265625
3634,512,3209,6.267578
3635,512,3166,6.183594
3636,512,3125,6.103516
3637,512,3209,6.267578
3638,512,3250,6.347656
3639,512,3209,6.267578
3640,512,3166,6.183594
3641,512,3084,6.023438
3642,512,3333,6.509766
3643,512,3042,5.941406
3644,512,3166,6.183594
3645,512,3250,6.347656
3646,512,3208,6.265625
3647,512,3125,6.103516
3648,512,3209,6.267578
3649,512,3208,6.265625
3650,512,3083,6.021484
3651,512,3125,6.103516
3652,512,3167,6.185547
3653,512,3125,6.103516
3654,512,3166,6.183594
3655,512,3042,5.941406
3656,512,3083,6.021484
3657,512,3250,6.347656
3658,512,3209,6.267578
3659,512,3334,6.511719
3660,512,3333,6.509766
3661,512,3041,5.939453
3662,512,3167,6.185547
3663,512,3125,6.103516
3664,512,3125,6.103516
3665,512,3166,6.183594
3666,512,3084,6.023438
3667,512,3125,6.103516
3668,512,3084,6.023438
3669,512,3084,6.023438
3670,512,3208,6.265625
3671,512,3042,5.941406
3672,512,3083,6.021484
3673,512,3125,6.103516
3674,512,3042,5.941406
3675,512,3208,6.265625
3676,512,3042,5.941406
3677,512,3042,5.941406
3678,512,3125,6.103516
3679,512,3167,6.185547
3680,512,3125,6.103516
3681,512,3208,6.265625
3682,512,3208,6.265625
3683,512,3125,6.103516
3684,512,3166,6.183594
3685,512,3042,5.941406
3686,512,3166,6.183594
3687,512,3000,5.859375
3688,512,3125,6.103516
3689,512,3042,5.941406
3690,512,3083,6.021484
3691,512,3167,6.185547
3692,512,3208,6.265625
3693,512,3084,6.023438
3694,512,3125,6.103516
3695,512,3250,6.347656
3696,512,3125,6.103516
3697,512,3042,5.941406
3698,512,3167,6.185547
3699,512,3167,6.185547
3700,512,3125,6.103516
3701,512,3166,6.183594
3702,512,3167,6.185547
3703,512,3083,6.021484
3704,512,3167,6.185547
3705,512,3166,6.183594
3706,512,3083,6.021484
3707,512,3209,6.267578
3708,512,3000,5.859375
3709,512,3250,6.347656
3710,512,3250,6.347656
3711,512,3041,5.939453
3712,512,3292,6.429688
3713,512,3083,6.021484
3714,512,3042,5.941406
3715,512,3083,6.021484
3716,512,3083,6.021484
3717,512,3167,6.185547
3718,512,3125,6.103516
3719,512,3084,6.023438
3720,512,3042,5.941406
3721,512,3083,6.021484
3722,512,3042,5.941406
3723,512,3042,5.941406
3724,512,3083,6.021484
3725,512,3166,6.183594
3726,512,3042,5.941406
3727,512,3084,6.023438
3728,512,3167,6.185547
3729,512,3083,6.021484
3730,512,3166,6.183594
3731,512,3084,6.023438
3732,512,3125,6.103516
3733,512,3041,5.939453
3734,512,3083,6.021484
3735,512,3125,6.103516
3736,512,3042,5.941406
3737,512,3250,6.347656
3738,512,3125,6.103516
3739,512,3167,6.185547
3740,512,3167,6.185547
3741,512,3083,6.021484
3742,512,3292,6.429688
3743,512,3083,6.021484
3744,512,3000,5.859375
3745,512,3167,6.185547
3746,512,3083,6.021484
3747,512,3167,6.185547
3748,512,3000,5.859375
3749,512,3083,6.021484
3750,512,3250,6.347656
3751,512,3166,6.183594
3752,512,3000,5.859375
3753,512,3083,6.021484
3754,512,3084,6.023438
3755,512,3041,5.939453
3756,512,3042,5.941406
3757,512,3125,6.103516
3758,512,3166,6.183594
3759,512,3125,6.103516
3760,512,2958,5.777344
3761,512,3167,6.185547
3762,512,3208,6.265625
3763,512,3042,5.941406
3764,512,3125,6.103516
3765,512,3125,6.103516
3766,512,3000,5.859375
3767,512,3125,6.103516
3768,512,3250,6.347656
3769,512,3125,6.103516
3770,512,3166,6.183594
3771,512,3083,6.021484
3772,512,3084,6.023438
3773,512,3125,6.103516
3774,512,3084,6.023438
3775,512,3000,5.859375
3776,512,3084,6.023438
3777,512,3041,5.939453
3778,512,3125,6.103516
3779,512,3000,5.859375
3780,512,3125,6.103516
3781,512,3084,6.023438
3782,512,3083,6.021484
3783,512,3083,6.021484
3784,512,3250,6.347656
3785,512,3167,6.185547
3786,512,3125,6.103516
3787,512,3208,6.265625
3788,512,3083,6.021484
3789,512,3208,6.265625
3790,512,3042,5.941406
3791,512,3083,6.021484
3792,512,3209,6.267578
3793,512,3209,6.267578
3794,512,3167,6.185547
3795,512,3167,6.185547
3796,512,3208,6.265625
3797,512,3083,6.021484
3798,512,3125,6.103516
3799,512,3083,6.021484
3800,512,3042,5.941406
3801,512,3083,6.021484
3802,512,3167,6.185547
3803,512,3000,5.859375
3804,512,3042,5.941406
3805,512,3125,6.103516
3806,512,3000,5.859375
3807,512,3125,6.103516
3808,512,3083,6.021484
3809,512,3167,6.185547
3810,512,3125,6.103516
3811,512,3041,5.939453
3812,512,3083,6.021484
3813,512,3084,6.023438
3814,512,3250,6.347656
3815,512,3042,5.941406
3816,512,3041,5.939453
3817,512,3167,6.185547
3818,512,3083,6.021484
3819,512,3125,6.103516
3820,512,3083,6.021484
3821,512,3083,6.021484
3822,512,3083,6.021484
3823,512,3083,6.021484
3824,512,3167,6.185547
3825,512,3125,6.103516
3826,512,3125,6.103516
3827,512,3167,6.185547
3828,512,3083,6.021484
3829,512,3209,6.267578
3830,512,3083,6.021484
3831,512,3250,6.347656
3832,512,3166,6.183594
3833,512,3042,5.941406
3834,512,2959,5.779297
3835,512,3209,6.267578
3836,512,3166,6.183594
3837,512,3167,6.185547
3838,512,3208,6.265625
3839,512,3167,6.185547
3840,512,3125,6.103516
3841,512,3083,6.021484
3842,512,3167,6.185547
3843,512,3042,5.941406
3844,512,3083,6.021484
3845,512,3208,6.265625
3846,512,3125,6.103516
3847,512,3208,6.265625
3848,512,3167,6.185547
3849,512,3166,6.183594
3850,512,3084,6.023438
3851,512,3125,6.103516
3852,512,3125,6.103516
3853,512,3208,6.265625
3854,512,3125,6.103516
3855,512,3083,6.021484
3856,512,3125,6.103516
3857,512,3167,6.185547
3858,512,3125,6.103516
3859,512,3083,6.021484
3860,512,3084,6.023438
3861,512,3125,6.103516
3862,512,3166,6.183594
3863,512,3000,5.859375
3864,512,3083,6.021484
3865,512,3208,6.265625
3866,512,3125,6.103516
3867,512,3167,6.185547
3868,512,3083,6.021484
3869,512,3167,6.185547
3870,512,3125,6.103516
3871,512,3291,6.427734
3872,512,3125,6.103516
3873,512,3083,6.021484
3874,512,3084,6.023438
3875,512,3167,6.185547
3876,512,3083,6.021484
3877,512,3167,6.185547
3878,512,3083,6.021484
3879,512,3125,6.103516
3880,512,3083,6.021484
3881,512,3000,5.859375
3882,512,3167,6.185547
3883,512,3166,6.183594
3884,512,3042,5.941406
3885,512,3208,6.265625
3886,512,3084,6.023438
3887,512,3083,6.021484
3888,512,3166,6.183594
3889,512,3167,6.185547
3890,512,3125,6.103516
3891,512,3041,5.939453
3892,512,3209,6.267578
3893,512,3083,6.021484
3894,512,3083,6.021484
3895,512,3041,5.939453
3896,512,3084,6.023438
3897,512,3166,6.183594
3898,512,3167,6.185547
3899,512,3167,6.185547
3900,512,3208,6.265625
3901,512,3208,6.265625
3902,512,3084,6.023438
3903,512,3167,6.185547
3904,512,3208,6.265625
3905,512,3125,6.103516
3906,512,3167,6.185547
3907,512,3083,6.021484
3908,512,3084,6.023438
3909,512,3083,6.021484
3910,512,3125,6.103516
3911,512,3083,6.021484
3912,512,3292,6.429688
3913,512,3167,6.185547
3914,512,3084,6.023438
3915,512,3041,5.939453
3916,512,3083,6.021484
3917,512,3250,6.347656
3918,512,3084,6.023438
3919,512,3250,6.347656
3920,512,3125,6.103516
3921,512,3042,5.941406
3922,512,3000,5.859375
3923,512,3084,6.023438
3924,512,3166,6.183594
3925,512,3167,6.185547
3926,512,3125,6.103516
3927,512,3125,6.103516
3928,512,3208,6.265625
3929,512,3042,5.941406
3930,512,3083,6.021484
3931,512,2958,5.777344
3932,512,3125,6.103516
3933,512,3084,6.023438
3934,512,3000,5.859375
3935,512,3083,6.021484
3936,512,3083,6.021484
3937,512,3084,6.023438
3938,512,3084,6.023438
3939,512,3209,6.267578
3940,512,3125,6.103516
3941,512,3083,6.021484
3942,512,3042,5.941406
3943,512,3083,6.021484
3944,512,3041,5.939453
3945,512,3167,6.185547
3946,512,3167,6.185547
3947,512,3250,6.347656
3948,512,3083,6.021484
3949,512,3083,6.021484
3950,512,3083,6.021484
3951,512,3125,6.103516
3952,512,3083,6.021484
3953,512,3167,6.185547
3954,512,3208,6.265625
3955,512,3125,6.103516
3956,512,3042,5.941406
3957,512,3000,5.859375
3958,512,3125,6.103516
3959,512,3125,6.103516
3960,512,3166,6.183594
3961,512,3167,6.185547
3962,512,6708,13.101562
3963,512,3000,5.859375
3964,512,3000,5.859375
3965,512,3083,6.021484
3966,512,3125,6.103516
3967,512,3084,6.023438
3968,512,3334,6.511719
3969,512,3000,5.859375
3970,512,3208,6.265625
3971,512,3083,6.021484
3972,512,3250,6.347656
3973,512,3167,6.185547
3974,512,3208,6.265625
3975,512,3125,6.103516
3976,512,3125,6.103516
3977,512,2958,5.777344
3978,512,3084,6.023438
3979,512,3166,6.183594
3980,512,3042,5.941406
3981,512,3000,5.859375
3982,512,3250,6.347656
3983,512,2917,5.697266
3984,512,3041,5.939453
3985,512,3042,5.941406
3986,512,3125,6.103516
3987,512,3125,6.103516
3988,512,3042,5.941406
3989,512,3042,5.941406
3990,512,3125,6.103516
3991,512,3000,5.859375
3992,512,3084,6.023438
3993,512,3208,6.265625
3994,512,3166,6.183594
3995,512,3042,5.941406
3996,512,3208,6.265625
3997,512,3042,5.941406
3998,512,3042,5.941406
3999,512,3125,6.103516
4000,512,3125,6.103516
4001,512,3125,6.103516
4002,512,3084,6.023438
4003,512,2958,5.777344
4004,512,3125,6.103516
4005,512,3167,6.185547
4006,512,3125,6.103516
4007,512,3083,6.021484
4008,512,3167,6.185547
4009,512,3000,5.859375
4010,512,3125,6.103516
4011,512,3125,6.103516
4012,512,2959,5.779297
4013,512,3125,6.103516
4014,512,3041,5.939453
4015,512,3000,5.859375
4016,512,3042,5.941406
4017,512,3083,6.021484
4018,512,3083,6.021484
4019,512,3083,6.021484
4020,512,2958,5.777344
4021,512,3042,5.941406
4022,512,3084,6.023438
4023,512,3125,6.103516
4024,512,3041,5.939453
4025,512,3084,6.023438
4026,512,3042,5.941406
4027,512,3208,6.265625
4028,512,3292,6.429688
4029,512,3125,6.103516
4030,512,3208,6.265625
4031,512,3084,6.023438
4032,512,3125,6.103516
4033,512,3041,5.939453
4034,512,3167,6.185547
4035,512,3000,5.859375
4036,512,3166,6.183594
4037,512,3084,6.023438
4038,512,3250,6.347656
4039,512,3250,6.347656
4040,512,3083,6.021484
4041,512,3167,6.185547
4042,512,3208,6.265625
4043,512,3125,6.103516
4044,512,3125,6.103516
4045,512,3042,5.941406
4046,512,3292,6.429688
4047,512,3042,5.941406
4048,512,3041,5.939453
4049,512,3125,6.103516
4050,512,3125,6.103516
4051,512,3167,6.185547
4052,512,3042,5.941406
4053,512,3166,6.183594
4054,512,3084,6.023438
4055,512,3041,5.939453
4056,512,3208,6.265625
4057,512,3084,6.023438
4058,512,3083,6.021484
4059,512,3208,6.265625
4060,512,3167,6.185547
4061,512,3167,6.185547
4062,512,3042,5.941406
4063,512,3250,6.347656
4064,512,3209,6.267578
4065,512,3125,6.103516
4066,512,3042,5.941406
4067,512,3083,6.021484
4068,512,3041,5.939453
4069,512,3250,6.347656
4070,512,3167,6.185547
4071,512,3125,6.103516
4072,512,3042,5.941406
4073,512,3125,6.103516
4074,512,3167,6.185547
4075,512,3125,6.103516
4076,512,3000,5.859375
4077,512,3250,6.347656
4078,512,3125,6.103516
4079,512,3083,6.021484
4080,512,3083,6.021484
4081,512,3167,6.185547
4082,512,3083,6.021484
4083,512,3042,5.941406
4084,512,3125,6.103516
4085,512,3125,6.103516
4086,512,3083,6.021484
4087,512,3208,6.265625
4088,512,3209,6.267578
4089,512,3042,5.941406
4090,512,3125,6.103516
4091,512,3125,6.103516
4092,512,3166,6.183594
4093,512,3167,6.185547
4094,512,3125,6.103516
4095,512,3083,6.021484
4096,512,3125,6.103516
4097,512,3125,6.103516
4098,512,3125,6.103516
4099,512,3125,6.103516
4100,512,3125,6.103516
4101,512,3125,6.103516
4102,512,3125,6.103516
4103,512,3000,5.859375
4104,512,3208,6.265625
4105,512,3083,6.021484
4106,512,3042,5.941406
4107,512,3042,5.941406
4108,512,3041,5.939453
4109,512,3084,6.023438
4110,512,3042,5.941406
4111,512,3083,6.021484
4112,512,3125,6.103516
4113,512,3208,6.265625
4114,512,3041,5.939453
4115,512,3250,6.347656
4116,512,3042,5.941406
4117,512,3125,6.103516
4118,512,3167,6.185547
4119,512,3000,5.859375
4120,512,3209,6.267578
4121,512,3125,6.103516
4122,512,3250,6.347656
4123,512,3084,6.023438
4124,512,3125,6.103516
4125,512,3125,6.103516
4126,512,3167,6.185547
4127,512,3083,6.021484
4128,512,3042,5.941406
4129,512,3209,6.267578
4130,512,3125,6.103516
4131,512,3291,6.427734
4132,512,3084,6.023438
4133,512,3125,6.103516
4134,512,3167,6.185547
4135,512,3083,6.021484
4136,512,3250,6.347656
4137,512,3209,6.267578
4138,512,3125,6.103516
4139,512,3041,5.939453
4140,512,3167,6.185547
4141,512,3125,6.103516
4142,512,3042,5.941406
4143,512,3125,6.103516
4144,512,3125,6.103516
4145,512,3042,5.941406
4146,512,3083,6.021484
4147,512,3125,6.103516
4148,512,3209,6.267578
4149,512,3125,6.103516
4150,512,3167,6.185547
4151,512,3166,6.183594
4152,512,3084,6.023438
4153,512,3209,6.267578
4154,512,3125,6.103516
4155,512,3167,6.185547
4156,512,3125,6.103516
4157,512,3209,6.267578
4158,512,3166,6.183594
4159,512,3125,6.103516
4160,512,3041,5.939453
4161,512,3125,6.103516
4162,512,3083,6.021484
4163,512,3042,5.941406
4164,512,3125,6.103516
4165,512,3167,6.185547
4166,512,3125,6.103516
4167,512,3208,6.265625
4168,512,3209,6.267578
4169,512,3125,6.103516
4170,512,3250,6.347656
4171,512,3167,6.185547
4172,512,3166,6.183594
4173,512,3917,7.650391
4174,512,4041,7.892578
4175,512,3917,7.650391
4176,512,4083,7.974609
4177,512,3958,7.730469
4178,512,3917,7.650391
4179,512,3834,7.488281
4180,512,3875,7.568359
4181,512,4250,8.300781
4182,512,3500,6.835938
4183,512,3167,6.185547
4184,512,3083,6.021484
4185,512,3083,6.021484
4186,512,3167,6.185547
4187,512,3125,6.103516
4188,512,3125,6.103516
4189,512,3167,6.185547
4190,512,3167,6.185547
4191,512,3000,5.859375
4192,512,3000,5.859375
4193,512,3000,5.859375
4194,512,3166,6.183594
4195,512,3125,6.103516
4196,512,3083,6.021484
4197,512,3125,6.103516
4198,512,3166,6.183594
4199,512,3208,6.265625
4200,512,3125,6.103516
4201,512,3042,5.941406
4202,512,3167,6.185547
4203,512,3083,6.021484
4204,512,3125,6.103516
4205,512,3083,6.021484
4206,512,3167,6.185547
4207,512,3000,5.859375
4208,512,3084,6.023438
4209,512,3083,6.021484
4210,512,3125,6.103516
4211,512,3000,5.859375
4212,512,3166,6.183594
4213,512,3042,5.941406
4214,512,3083,6.021484
4215,512,2959,5.779297
4216,512,3083,6.021484
4217,512,3125,6.103516
4218,512,3041,5.939453
4219,512,3000,5.859375
4220,512,3125,6.103516
4221,512,3000,5.859375
4222,512,3167,6.185547
4223,512,3125,6.103516
4224,512,3291,6.427734
4225,512,3125,6.103516
4226,512,3084,6.023438
4227,512,3125,6.103516
4228,512,3083,6.021484
4229,512,3125,6.103516
4230,512,3041,5.939453
4231,512,3084,6.023438
4232,512,3041,5.939453
4233,512,3084,6.023438
4234,512,3083,6.021484
4235,512,3083,6.021484
4236,512,3125,6.103516
4237,512,3042,5.941406
4238,512,3125,6.103516
4239,512,3166,6.183594
4240,512,3167,6.185547
4241,512,3125,6.103516
4242,512,3042,5.941406
4243,512,3125,6.103516
4244,512,3167,6.185547
4245,512,3000,5.859375
4246,512,3166,6.183594
4247,512,2959,5.779297
4248,512,3084,6.023438
4249,512,3125,6.103516
4250,512,3250,6.347656
4251,512,3167,6.185547
4252,512,3167,6.185547
4253,512,3166,6.183594
4254,512,3250,6.347656
4255,512,3083,6.021484
4256,512,3167,6.185547
4257,512,3167,6.185547
4258,512,3125,6.103516
4259,512,3167,6.185547
4260,512,3041,5.939453
4261,512,3125,6.103516
4262,512,3042,5.941406
4263,512,3125,6.103516
4264,512,3042,5.941406
4265,512,3042,5.941406
4266,512,3000,5.859375
4267,512,3208,6.265625
4268,512,3042,5.941406
4269,512,3084,6.023438
4270,512,3042,5.941406
4271,512,3083,6.021484
4272,512,3125,6.103516
4273,512,3167,6.185547
4274,512,3041,5.939453
4275,512,3167,6.185547
4276,512,3083,6.021484
4277,512,3125,6.103516
4278,512,3041,5.939453
4279,512,3125,6.103516
4280,512,3250,6.347656
4281,512,3084,6.023438
4282,512,3166,6.183594
4283,512,3084,6.023438
4284,512,3083,6.021484
4285,512,3166,6.183594
4286,512,3000,5.859375
4287,512,3125,6.103516
4288,512,3042,5.941406
4289,512,3083,6.021484
4290,512,3042,5.941406
4291,512,3042,5.941406
4292,512,3208,6.265625
4293,512,3000,5.859375
4294,512,3125,6.103516
4295,512,3125,6.103516
4296,512,3083,6.021484
4297,512,3084,6.023438
4298,512,3125,6.103516
4299,512,3042,5.941406
4300,512,3208,6.265625
4301,512,3041,5.939453
4302,512,3125,6.103516
4303,512,3000,5.859375
4304,512,3167,6.185547
4305,512,3042,5.941406
4306,512,3084,6.023438
4307,512,3166,6.183594
4308,512,3000,5.859375
4309,512,3125,6.103516
4310,512,3125,6.103516
4311,512,3083,6.021484
4312,512,3125,6.103516
4313,512,3125,6.103516
4314,512,3125,6.103516
4315,512,3125,6.103516
4316,512,3125,6.103516
4317,512,3167,6.185547
4318,512,3125,6.103516
4319,512,3042,5.941406
4320,512,3166,6.183594
4321,512,3084,6.023438
4322,512,3125,6.103516
4323,512,3084,6.023438
4324,512,3041,5.939453
4325,512,3000,5.859375
4326,512,3125,6.103516
4327,512,3083,6.021484
4328,512,3000,5.859375
4329,512,3084,6.023438
4330,512,3166,6.183594
4331,512,3084,6.023438
4332,512,3000,5.859375
4333,512,3208,6.265625
4334,512,3084,6.023438
4335,512,3125,6.103516
4336,512,3209,6.267578
4337,512,3125,6.103516
4338,512,3208,6.265625
4339,512,3125,6.103516
4340,512,3167,6.185547
4341,512,3041,5.939453
4342,512,3208,6.265625
4343,512,3167,6.185547
4344,512,3208,6.265625
4345,512,3041,5.939453
4346,512,3084,6.023438
4347,512,3084,6.023438
4348,512,3250,6.347656
4349,512,3208,6.265625
4350,512,2958,5.777344
4351,512,3125,6.103516
4352,512,3125,6.103516
4353,512,3125,6.103516
4354,512,3083,6.021484
4355,512,3125,6.103516
4356,512,3083,6.021484
4357,512,3166,6.183594
4358,512,3125,6.103516
4359,512,3083,6.021484
4360,512,3083,6.021484
4361,512,3125,6.103516
4362,512,3000,5.859375
4363,512,3250,6.347656
4364,512,3000,5.859375
4365,512,3042,5.941406
4366,512,3125,6.103516
4367,512,3000,5.859375
4368,512,3167,6.185547
4369,512,3041,5.939453
4370,512,3167,6.185547
4371,512,3083,6.021484
4372,512,3083,6.021484
4373,512,3125,6.103516
4374,512,3083,6.021484
4375,512,3208,6.265625
4376,512,3125,6.103516
4377,512,3166,6.183594
4378,512,2959,5.779297
4379,512,3125,6.103516
4380,512,3084,6.023438
4381,512,3084,6.023438
4382,512,3083,6.021484
4383,512,3167,6.185547
4384,512,3084,6.023438
4385,512,3000,5.859375
4386,512,3083,6.021484
4387,512,3083,6.021484
4388,512,3041,5.939453
4389,512,3209,6.267578
4390,512,3000,5.859375
4391,512,3125,6.103516
4392,512,3125,6.103516
4393,512,3209,6.267578
4394,512,3041,5.939453
4395,512,3125,6.103516
4396,512,3125,6.103516
4397,512,3125,6.103516
4398,512,3250,6.347656
4399,512,2958,5.777344
4400,512,3167,6.185547
4401,512,3166,6.183594
4402,512,3084,6.023438
4403,512,3041,5.939453
4404,512,2959,5.779297
4405,512,3125,6.103516
4406,512,3084,6.023438
4407,512,3000,5.859375
4408,512,3167,6.185547
4409,512,3083,6.021484
4410,512,3167,6.185547
4411,512,3083,6.021484
4412,512,3250,6.347656
4413,512,3125,6.103516
4414,512,3042,5.941406
4415,512,2958,5.777344
4416,512,3166,6.183594
4417,512,3042,5.941406
4418,512,3125,6.103516
4419,512,3084,6.023438
4420,512,3041,5.939453
4421,512,3125,6.103516
4422,512,3167,6.185547
4423,512,3000,5.859375
4424,512,3041,5.939453
4425,512,3209,6.267578
4426,512,3125,6.103516
4427,512,3125,6.103516
4428,512,3166,6.183594
4429,512,3125,6.103516
4430,512,3167,6.185547
4431,512,3125,6.103516
4432,512,3083,6.021484
4433,512,2958,5.777344
4434,512,3125,6.103516
4435,512,3041,5.939453
4436,512,3125,6.103516
4437,512,3083,6.021484
4438,512,3167,6.185547
4439,512,3042,5.941406
4440,512,3125,6.103516
4441,512,3084,6.023438
4442,512,3000,5.859375
4443,512,3209,6.267578
4444,512,3208,6.265625
4445,512,3167,6.185547
4446,512,3042,5.941406
4447,512,3000,5.859375
4448,512,3333,6.509766
4449,512,3125,6.103516
4450,512,3167,6.185547
4451,512,3166,6.183594
4452,512,3167,6.185547
4453,512,3167,6.185547
4454,512,3166,6.183594
4455,512,3084,6.023438
4456,512,3125,6.103516
4457,512,3291,6.427734
4458,512,3083,6.021484
4459,512,3208,6.265625
4460,512,3292,6.429688
4461,512,3041,5.939453
4462,512,3083,6.021484
4463,512,3167,6.185547
4464,512,3250,6.347656
4465,512,3291,6.427734
4466,512,3042,5.941406
4467,512,3208,6.265625
4468,512,3042,5.941406
4469,512,3125,6.103516
4470,512,3208,6.265625
4471,512,3042,5.941406
4472,512,3084,6.023438
4473,512,2958,5.777344
4474,512,3083,6.021484
4475,512,3000,5.859375
4476,512,3042,5.941406
4477,512,3083,6.021484
4478,512,3125,6.103516
4479,512,3166,6.183594
4480,512,3292,6.429688
4481,512,3208,6.265625
4482,512,3167,6.185547
4483,512,3166,6.183594
4484,512,3042,5.941406
4485,512,3292,6.429688
4486,512,3208,6.265625
4487,512,3250,6.347656
4488,512,3167,6.185547
4489,512,3000,5.859375
4490,512,3000,5.859375
4491,512,3167,6.185547
4492,512,3125,6.103516
4493,512,3208,6.265625
4494,512,3000,5.859375
4495,512,3250,6.347656
4496,512,3041,5.939453
4497,512,3084,6.023438
