# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
4022,512,41417,80.892578
4023,512,39542,77.230469
4024,512,36500,71.289062
4025,512,38916,76.007812
4026,512,37042,72.347656
4027,512,43542,85.042969
4028,512,44750,87.402344
4029,512,36292,70.882812
4030,512,45292,88.460938
4031,512,39625,77.392578
4032,512,37500,73.242188
4033,512,42458,82.925781
4034,512,41500,81.054688
4035,512,37667,73.568359
4036,512,41417,80.892578
4037,512,37708,73.648438
4038,512,38500,75.195312
4039,512,47375,92.529297
4040,512,45750,89.355469
4041,512,42291,82.599609
4042,512,38125,74.462891
4043,512,41500,81.054688
4044,512,37667,73.568359
4045,512,43750,85.449219
4046,512,38958,76.089844
4047,512,42708,83.414062
4048,512,41334,80.730469
4049,512,59209,115.642578
4050,512,50375,98.388672
4051,512,43791,85.529297
4052,512,37459,73.162109
4053,512,44209,86.345703
4054,512,39083,76.333984
4055,512,42833,83.658203
4056,512,41208,80.484375
4057,512,44959,87.810547
4058,512,42125,82.275391
4059,512,39541,77.228516
4060,512,39750,77.636719
4061,512,39000,76.171875
4062,512,40333,78.775391
4063,512,38333,74.869141
4064,512,43167,84.310547
4065,512,45083,88.052734
4066,512,43750,85.449219
4067,512,38041,74.298828
4068,512,42125,82.275391
4069,512,38750,75.683594
4070,512,38834,75.847656
4071,512,39708,77.554688
4072,512,39375,76.904297
4073,512,40375,78.857422
4074,512,39167,76.498047
4075,512,40333,78.775391
4076,512,38041,74.298828
4077,512,39750,77.636719
4078,512,38209,74.626953
4079,512,36500,71.289062
4080,512,43167,84.310547
4081,512,39208,76.578125
4082,512,43834,85.613281
4083,512,37542,73.324219
4084,512,48667,95.052734
4085,512,36500,71.289062
4086,512,42000,82.031250
4087,512,38375,74.951172
4088,512,40458,79.019531
4089,512,37750,73.730469
4090,512,44958,87.808594
4091,512,36167,70.638672
4092,512,38500,75.195312
4093,512,37291,72.833984
4094,512,36625,71.533203
4095,512,42292,82.601562
4096,512,37959,74.138672
4097,512,38375,74.951172
4098,512,38083,74.380859
4099,512,43250,84.472656
4100,512,38042,74.300781
4101,512,43125,84.228516
4102,512,38458,75.113281
4103,512,44500,86.914062
4104,512,39750,77.636719
4105,512,41334,80.730469
4106,512,36084,70.476562
4107,512,41584,81.218750
4108,512,47333,92.447266
4109,512,46750,91.308594
4110,512,46458,90.738281
4111,512,48250,94.238281
4112,512,51833,101.236328
4113,512,50666,98.957031
4114,512,45084,88.054688
4115,512,39792,77.718750
4116,512,44000,85.937500
4117,512,40167,78.451172
4118,512,45666,89.191406
4119,512,40042,78.207031
4120,512,45958,89.761719
4121,512,40708,79.507812
4122,512,44500,86.914062
4123,512,42500,83.007812
4124,512,41666,81.378906
4125,512,39875,77.880859
4126,512,38167,74.544922
4127,512,39458,77.066406
4128,512,38833,75.845703
4129,512,37708,73.648438
4130,512,39417,76.986328
4131,512,38084,74.382812
4132,512,39500,77.148438
4133,512,38833,75.845703
4134,512,39875,77.880859
4135,512,38250,74.707031
4136,512,38833,75.845703
4137,512,38708,75.601562
4138,512,37667,73.568359
4139,512,37167,72.591797
4140,512,38417,75.033203
4141,512,38791,75.763672
4142,512,40250,78.613281
4143,512,39292,76.742188
4144,512,39084,76.335938
4145,512,36834,71.941406
4146,512,39875,77.880859
4147,512,39291,76.740234
4148,512,39167,76.498047
4149,512,38958,76.089844
4150,512,38792,75.765625
4151,512,37958,74.136719
4152,512,38958,76.089844
4153,512,39125,76.416016
4154,512,38584,75.359375
4155,512,38541,75.275391
4156,512,37209,72.673828
4157,512,38084,74.382812
4158,512,38583,75.357422
4159,512,43625,85.205078
4160,512,39292,76.742188
4161,512,43916,85.773438
4162,512,45125,88.134766
4163,512,41000,80.078125
4164,512,37583,73.404297
4165,512,38583,75.357422
4166,512,39209,76.580078
4167,512,38250,74.707031
4168,512,42375,82.763672
4169,512,39333,76.822266
4170,512,38833,75.845703
4171,512,39875,77.880859
4172,512,41125,80.322266
4173,512,38458,75.113281
4174,512,38542,75.277344
4175,512,39542,77.230469
4176,512,40458,79.019531
4177,512,37667,73.568359
4178,512,38917,76.009766
4179,512,38583,75.357422
4180,512,37792,73.812500
4181,512,39125,76.416016
4182,512,38500,75.195312
4183,512,38875,75.927734
4184,512,39042,76.253906
4185,512,39584,77.312500
4186,512,40375,78.857422
4187,512,39875,77.880859
4188,512,42958,83.902344
4189,512,39167,76.498047
4190,512,37875,73.974609
4191,512,38625,75.439453
4192,512,36583,71.451172
4193,512,39292,76.742188
4194,512,37542,73.324219
4195,512,39125,76.416016
4196,512,40167,78.451172
4197,512,37416,73.078125
4198,512,38167,74.544922
4199,512,37875,73.974609
4200,512,39542,77.230469
4201,512,38625,75.439453
4202,512,36917,72.103516
4203,512,39208,76.578125
4204,512,38875,75.927734
4205,512,39459,77.068359
4206,512,37625,73.486328
4207,512,35792,69.906250
4208,512,40916,79.914062
4209,512,39167,76.498047
4210,512,37208,72.671875
4211,512,41000,80.078125
4212,512,40208,78.531250
4213,512,39583,77.310547
4214,512,40958,79.996094
4215,512,38417,75.033203
4216,512,38125,74.462891
4217,512,39333,76.822266
4218,512,38625,75.439453
4219,512,40708,79.507812
4220,512,38334,74.871094
4221,512,39667,77.474609
4222,512,37291,72.833984
4223,512,38167,74.544922
4224,512,46333,90.494141
4225,512,41916,81.867188
4226,512,38334,74.871094
4227,512,40833,79.751953
4228,512,39417,76.986328
4229,512,39792,77.718750
4230,512,37042,72.347656
4231,512,37458,73.160156
4232,512,37917,74.056641
4233,512,37583,73.404297
4234,512,36250,70.800781
4235,512,39375,76.904297
4236,512,38750,75.683594
4237,512,37750,73.730469
4238,512,39375,76.904297
4239,512,38375,74.951172
4240,512,39083,76.333984
4241,512,36458,71.207031
4242,512,35542,69.417969
4243,512,38958,76.089844
4244,512,37583,73.404297
4245,512,37167,72.591797
4246,512,37375,72.998047
4247,512,39125,76.416016
4248,512,41167,80.404297
4249,512,41916,81.867188
4250,512,38125,74.462891
4251,512,38792,75.765625
4252,512,39375,76.904297
4253,512,37584,73.406250
4254,512,36291,70.880859
4255,512,37084,72.429688
4256,512,37916,74.054688
4257,512,37500,73.242188
4258,512,37292,72.835938
4259,512,37750,73.730469
4260,512,39208,76.578125
4261,512,39000,76.171875
4262,512,38125,74.462891
4263,512,39375,76.904297
4264,512,43625,85.205078
4265,512,38875,75.927734
4266,512,40708,79.507812
4267,512,38333,74.869141
4268,512,40333,78.775391
4269,512,38125,74.462891
4270,512,36792,71.859375
4271,512,37791,73.810547
4272,512,38792,75.765625
4273,512,38750,75.683594
4274,512,38042,74.300781
4275,512,38125,74.462891
4276,512,37083,72.427734
4277,512,37208,72.671875
4278,512,36333,70.962891
4279,512,37875,73.974609
4280,512,39750,77.636719
4281,512,37542,73.324219
4282,512,38792,75.765625
4283,512,40333,78.775391
4284,512,38000,74.218750
4285,512,37417,73.080078
4286,512,36917,72.103516
4287,512,36625,71.533203
4288,512,38041,74.298828
4289,512,37167,72.591797
4290,512,40000,78.125000
4291,512,35833,69.986328
4292,512,39208,76.578125
4293,512,42625,83.251953
4294,512,37583,73.404297
4295,512,39167,76.498047
4296,512,37125,72.509766
4297,512,36709,71.697266
4298,512,36209,70.720703
4299,512,36250,70.800781
4300,512,38584,75.359375
4301,512,39291,76.740234
4302,512,41125,80.322266
4303,512,36167,70.638672
4304,512,39584,77.312500
4305,512,37375,72.998047
4306,512,37791,73.810547
4307,512,38042,74.300781
4308,512,38292,74.789062
4309,512,37084,72.429688
4310,512,38333,74.869141
4311,512,39375,76.904297
4312,512,38166,74.542969
4313,512,38292,74.789062
4314,512,38541,75.275391
4315,512,39834,77.800781
4316,512,37791,73.810547
4317,512,44000,85.937500
4318,512,40834,79.753906
4319,512,43708,85.367188
4320,512,43125,84.228516
4321,512,40958,79.996094
4322,512,37875,73.974609
4323,512,46791,91.388672
4324,512,41792,81.625000
4325,512,40000,78.125000
4326,512,38750,75.683594
4327,512,41667,81.380859
4328,512,46625,91.064453
4329,512,35250,68.847656
4330,512,38959,76.091797
4331,512,37625,73.486328
4332,512,40875,79.833984
4333,512,39000,76.171875
4334,512,41917,81.869141
4335,512,46917,91.634766
4336,512,45292,88.460938
4337,512,41667,81.380859
4338,512,41708,81.460938
4339,512,42041,82.111328
4340,512,39125,76.416016
4341,512,38333,74.869141
4342,512,37000,72.265625
4343,512,42959,83.904297
4344,512,41541,81.134766
4345,512,37834,73.894531
4346,512,39000,76.171875
4347,512,39167,76.498047
4348,512,37750,73.730469
4349,512,36959,72.185547
4350,512,40375,78.857422
4351,512,38458,75.113281
4352,512,38708,75.601562
4353,512,38458,75.113281
4354,512,39417,76.986328
4355,512,37917,74.056641
4356,512,37875,73.974609
4357,512,37458,73.160156
4358,512,41208,80.484375
4359,512,37917,74.056641
4360,512,36583,71.451172
4361,512,36708,71.695312
4362,512,37417,73.080078
4363,512,37250,72.753906
4364,512,36167,70.638672
4365,512,35459,69.255859
4366,512,34959,68.279297
4367,512,36250,70.800781
4368,512,36125,70.556641
4369,512,36167,70.638672
4370,512,36958,72.183594
4371,512,37417,73.080078
4372,512,38041,74.298828
4373,512,46875,91.552734
4374,512,35542,69.417969
4375,512,40583,79.263672
4376,512,44208,86.343750
4377,512,45417,88.705078
4378,512,40750,79.589844
4379,512,40208,78.531250
4380,512,38959,76.091797
4381,512,37958,74.136719
4382,512,41625,81.298828
4383,512,45750,89.355469
4384,512,44625,87.158203
4385,512,42084,82.195312
4386,512,40583,79.263672
4387,512,38292,74.789062
4388,512,38875,75.927734
4389,512,38416,75.031250
4390,512,38708,75.601562
4391,512,44959,87.810547
4392,512,40916,79.914062
4393,512,38709,75.603516
4394,512,40458,79.019531
4395,512,37750,73.730469
4396,512,38708,75.601562
4397,512,39375,76.904297
4398,512,38542,75.277344
4399,512,38792,75.765625
4400,512,39125,76.416016
4401,512,37500,73.242188
4402,512,37334,72.917969
4403,512,38250,74.707031
4404,512,38458,75.113281
4405,512,38959,76.091797
4406,512,39042,76.253906
4407,512,37333,72.916016
4408,512,47292,92.367188
4409,512,37250,72.753906
4410,512,39625,77.392578
4411,512,37750,73.730469
4412,512,38000,74.218750
4413,512,39167,76.498047
4414,512,40292,78.695312
4415,512,68250,133.300781
4416,512,43041,84.064453
4417,512,47917,93.587891
4418,512,40333,78.775391
4419,512,41833,81.705078
4420,512,47417,92.611328
4421,512,50375,98.388672
4422,512,42000,82.031250
4423,512,41666,81.378906
4424,512,39959,78.044922
4425,512,43666,85.285156
4426,512,43542,85.042969
4427,512,41792,81.625000
4428,512,42375,82.763672
4429,512,40041,78.205078
4430,512,40584,79.265625
4431,512,48208,94.156250
4432,512,47458,92.691406
4433,512,41250,80.566406
4434,512,39833,77.798828
4435,512,40583,79.263672
4436,512,44625,87.158203
4437,512,48666,95.050781
4438,512,40084,78.289062
4439,512,48791,95.294922
4440,512,50625,98.876953
4441,512,39250,76.660156
4442,512,45750,89.355469
4443,512,41000,80.078125
4444,512,37125,72.509766
4445,512,44500,86.914062
4446,512,39417,76.986328
4447,512,41583,81.216797
4448,512,42166,82.355469
4449,512,39833,77.798828
4450,512,43000,83.984375
4451,512,37000,72.265625
4452,512,41709,81.462891
4453,512,50416,98.468750
4454,512,37500,73.242188
4455,512,35917,70.150391
4456,512,36333,70.962891
4457,512,36625,71.533203
4458,512,36333,70.962891
4459,512,36625,71.533203
4460,512,35458,69.253906
4461,512,36792,71.859375
4462,512,36291,70.880859
4463,512,46458,90.738281
4464,512,40042,78.207031
4465,512,35416,69.171875
4466,512,39084,76.335938
4467,512,36916,72.101562
4468,512,37375,72.998047
4469,512,35917,70.150391
4470,512,35041,68.439453
4471,512,35375,69.091797
4472,512,36042,70.394531
4473,512,39750,77.636719
4474,512,50542,98.714844
4475,512,35208,68.765625
4476,512,35417,69.173828
4477,512,37250,72.753906
4478,512,37875,73.974609
4479,512,37125,72.509766
4480,512,38292,74.789062
4481,512,37458,73.160156
4482,512,36458,71.207031
4483,512,37125,72.509766
4484,512,35584,69.500000
4485,512,36292,70.882812
4486,512,39792,77.718750
4487,512,49041,95.783203
4488,512,36834,71.941406
4489,512,38833,75.845703
4490,512,38208,74.625000
4491,512,37792,73.812500
4492,512,42792,83.578125
4493,512,41708,81.460938
4494,512,40250,78.613281
4495,512,40917,79.916016
4496,512,43541,85.041016
4497,512,38125,74.462891
4498,512,39792,77.718750
4499,512,39958,78.042969
4500,512,41125,80.322266
4501,512,42542,83.089844
4502,512,39541,77.228516
4503,512,41375,80.810547
4504,512,38792,75.765625
4505,512,39000,76.171875
4506,512,44167,86.263672
4507,512,38333,74.869141
4508,512,37958,74.136719
4509,512,38084,74.382812
4510,512,40542,79.183594
4511,512,38250,74.707031
4512,512,38625,75.439453
4513,512,37875,73.974609
4514,512,39875,77.880859
4515,512,38041,74.298828
4516,512,38333,74.869141
4517,512,41250,80.566406
4518,512,39209,76.580078
4519,512,39083,76.333984
4520,512,37875,73.974609
4521,512,37917,74.056641
4522,512,38708,75.601562
4523,512,38667,75.521484
4524,512,37792,73.812500
4525,512,38125,74.462891
4526,512,38291,74.787109
4527,512,39209,76.580078
4528,512,40042,78.207031
4529,512,38916,76.007812
4530,512,38583,75.357422
4531,512,39250,76.660156
4532,512,37375,72.998047
4533,512,38375,74.951172
4534,512,37416,73.078125
4535,512,38500,75.195312
4536,512,38917,76.009766
4537,512,37833,73.892578
4538,512,39084,76.335938
4539,512,38167,74.544922
4540,512,38375,74.951172
4541,512,37958,74.136719
4542,512,38083,74.380859
4543,512,36375,71.044922
4544,512,38584,75.359375
4545,512,40042,78.207031
4546,512,38500,75.195312
4547,512,38000,74.218750
4548,512,38542,75.277344
4549,512,41000,80.078125
4550,512,37875,73.974609
4551,512,40125,78.369141
4552,512,37584,73.406250
4553,512,38875,75.927734
4554,512,39333,76.822266
4555,512,39250,76.660156
4556,512,38750,75.683594
4557,512,39917,77.962891
4558,512,38708,75.601562
4559,512,38417,75.033203
4560,512,37833,73.892578
4561,512,37167,72.591797
4562,512,37291,72.833984
4563,512,37209,72.673828
4564,512,40542,79.183594
4565,512,43958,85.855469
4566,512,38542,75.277344
4567,512,37792,73.812500
4568,512,46208,90.250000
4569,512,45875,89.599609
4570,512,39625,77.392578
4571,512,35834,69.988281
4572,512,37500,73.242188
4573,512,39541,77.228516
4574,512,37625,73.486328
4575,512,37417,73.080078
4576,512,42084,82.195312
4577,512,39458,77.066406
4578,512,36958,72.183594
4579,512,35708,69.742188
4580,512,37709,73.650391
4581,512,40500,79.101562
4582,512,39542,77.230469
4583,512,42125,82.275391
4584,512,44125,86.181641
4585,512,37500,73.242188
4586,512,37917,74.056641
4587,512,36541,71.369141
4588,512,36459,71.208984
4589,512,36500,71.289062
4590,512,37542,73.324219
4591,512,41083,80.240234
4592,512,37375,72.998047
4593,512,37250,72.753906
4594,512,45667,89.193359
4595,512,40875,79.833984
4596,512,39167,76.498047
4597,512,40042,78.207031
4598,512,40000,78.125000
4599,512,40875,79.833984
4600,512,38042,74.300781
4601,512,37750,73.730469
4602,512,41083,80.240234
4603,512,42875,83.740234
4604,512,39667,77.474609
4605,512,40083,78.287109
4606,512,36417,71.126953
4607,512,39166,76.496094
4608,512,37834,73.894531
4609,512,38250,74.707031
4610,512,39042,76.253906
4611,512,38167,74.544922
4612,512,40875,79.833984
4613,512,41416,80.890625
4614,512,43333,84.634766
4615,512,40792,79.671875
4616,512,37167,72.591797
4617,512,41250,80.566406
4618,512,38750,75.683594
4619,512,39958,78.042969
4620,512,40666,79.425781
4621,512,39709,77.556641
4622,512,36541,71.369141
4623,512,39417,76.986328
4624,512,37500,73.242188
4625,512,41291,80.646484
4626,512,40584,79.265625
4627,512,38083,74.380859
4628,512,39583,77.310547
4629,512,39083,76.333984
4630,512,37709,73.650391
4631,512,44166,86.261719
4632,512,37500,73.242188
4633,512,41542,81.136719
4634,512,58333,113.931641
4635,512,48708,95.132812
4636,512,45625,89.111328
4637,512,40334,78.777344
4638,512,38500,75.195312
4639,512,51083,99.771484
4640,512,49708,97.085938
4641,512,38167,74.544922
4642,512,43667,85.287109
4643,512,40958,79.996094
4644,512,39708,77.554688
4645,512,38625,75.439453
4646,512,36834,71.941406
4647,512,37208,72.671875
4648,512,36583,71.451172
4649,512,38167,74.544922
4650,512,38041,74.298828
4651,512,37042,72.347656
4652,512,41208,80.484375
4653,512,45334,88.542969
4654,512,39416,76.984375
4655,512,45750,89.355469
4656,512,39167,76.498047
4657,512,38458,75.113281
4658,512,46375,90.576172
4659,512,53833,105.142578
4660,512,43334,84.636719
4661,512,55542,108.480469
4662,512,39167,76.498047
4663,512,40875,79.833984
4664,512,39250,76.660156
4665,512,38292,74.789062
4666,512,46625,91.064453
4667,512,40167,78.451172
4668,512,40708,79.507812
4669,512,41291,80.646484
4670,512,40583,79.263672
4671,512,43042,84.066406
4672,512,40125,78.369141
4673,512,41041,80.158203
4674,512,39667,77.474609
4675,512,38459,75.115234
4676,512,40583,79.263672
4677,512,39166,76.496094
4678,512,42500,83.007812
4679,512,41125,80.322266
4680,512,41042,80.160156
4681,512,43000,83.984375
4682,512,42083,82.193359
4683,512,43542,85.042969
4684,512,45000,87.890625
4685,512,39625,77.392578
4686,512,41833,81.705078
4687,512,41917,81.869141
4688,512,40083,78.287109
4689,512,41625,81.298828
4690,512,39708,77.554688
4691,512,41625,81.298828
4692,512,38083,74.380859
4693,512,40917,79.916016
4694,512,48208,94.156250
4695,512,38583,75.357422
4696,512,39917,77.962891
4697,512,39375,76.904297
4698,512,40334,78.777344
4699,512,41500,81.054688
4700,512,39125,76.416016
4701,512,39250,76.660156
4702,512,40416,78.937500
4703,512,38125,74.462891
4704,512,40375,78.857422
4705,512,43167,84.310547
4706,512,59209,115.642578
4707,512,45208,88.296875
4708,512,49708,97.085938
4709,512,44916,87.726562
4710,512,49709,97.087891
4711,512,62208,121.500000
4712,512,70750,138.183594
4713,512,37584,73.406250
4714,512,36542,71.371094
4715,512,38625,75.439453
4716,512,44708,87.320312
4717,512,47416,92.609375
4718,512,35417,69.173828
4719,512,36958,72.183594
4720,512,35875,70.068359
4721,512,35583,69.498047
4722,512,36708,71.695312
4723,512,37334,72.917969
4724,512,36208,70.718750
4725,512,49208,96.109375
4726,512,42875,83.740234
4727,512,35583,69.498047
4728,512,36125,70.556641
4729,512,35583,69.498047
4730,512,38416,75.031250
4731,512,36792,71.859375
4732,512,35750,69.824219
4733,512,35166,68.683594
4734,512,33417,65.267578
4735,512,36250,70.800781
4736,512,35375,69.091797
4737,512,34666,67.707031
4738,512,35042,68.441406
4739,512,36542,71.371094
4740,512,37250,72.753906
4741,512,36041,70.392578
4742,512,37375,72.998047
4743,512,36167,70.638672
4744,512,35875,70.068359
4745,512,35667,69.662109
4746,512,35667,69.662109
4747,512,36083,70.474609
4748,512,35500,69.335938
4749,512,36209,70.720703
4750,512,37750,73.730469
4751,512,36125,70.556641
4752,512,35834,69.988281
4753,512,34792,67.953125
4754,512,35833,69.986328
4755,512,35042,68.441406
4756,512,34250,66.894531
4757,512,36459,71.208984
4758,512,36750,71.777344
4759,512,37042,72.347656
4760,512,40416,78.937500
4761,512,36417,71.126953
