# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=E levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
6376,512,250209,488.689453
6377,512,270500,528.320312
6378,512,293458,573.160156
6379,512,281542,549.886719
6380,512,280416,547.687500
6381,512,283375,553.466797
6382,512,262625,512.939453
6383,512,276042,539.144531
6384,512,274125,535.400391
6385,512,283916,554.523438
6386,512,272792,532.796875
6387,512,280750,548.339844
6388,512,269042,525.472656
6389,512,268750,524.902344
6390,512,262000,511.718750
6391,512,260833,509.439453
6392,512,272833,532.876953
6393,512,269584,526.531250
6394,512,289291,565.021484
6395,512,271750,530.761719
6396,512,272375,531.982422
6397,512,280250,547.363281
6398,512,269250,525.878906
6399,512,276209,539.470703
6400,512,258625,505.126953
6401,512,234292,457.601562
6402,512,231041,451.251953
6403,512,227625,444.580078
6404,512,233667,456.380859
6405,512,243042,474.691406
6406,512,231000,451.171875
6407,512,265917,519.369141
6408,512,311375,608.154297
6409,512,307167,599.935547
6410,512,393083,767.740234
6411,512,322958,630.777344
6412,512,378750,739.746094
6413,512,316666,618.488281
6414,512,275125,537.353516
6415,512,263042,513.753906
6416,512,271334,529.949219
6417,512,272041,531.330078
6418,512,267334,522.136719
6419,512,250167,488.607422
6420,512,256833,501.626953
6421,512,268166,523.761719
6422,512,269292,525.960938
6423,512,264458,516.519531
6424,512,288667,563.802734
6425,512,285083,556.802734
6426,512,278542,544.027344
6427,512,289417,565.267578
6428,512,290875,568.115234
6429,512,293375,572.998047
6430,512,299459,584.880859
6431,512,306083,597.818359
6432,512,266625,520.751953
6433,512,286500,559.570312
6434,512,257875,503.662109
6435,512,282083,550.943359
6436,512,267125,521.728516
6437,512,259042,505.941406
6438,512,281416,549.640625
6439,512,259750,507.324219
6440,512,262333,512.369141
6441,512,260583,508.951172
6442,512,262709,513.103516
6443,512,257958,503.824219
6444,512,275250,537.597656
6445,512,278250,543.457031
6446,512,295625,577.392578
6447,512,274334,535.808594
6448,512,282708,552.164062
6449,512,281083,548.990234
6450,512,290459,567.302734
6451,512,285041,556.720703
6452,512,274042,535.238281
6453,512,281167,549.154297
6454,512,279250,545.410156
6455,512,256042,500.082031
6456,512,262750,513.183594
6457,512,269292,525.960938
6458,512,249250,486.816406
6459,512,256916,501.789062
6460,512,262417,512.533203
6461,512,276959,540.935547
6462,512,260958,509.683594
6463,512,260750,509.277344
6464,512,270250,527.832031
6465,512,291334,569.011719
6466,512,271916,531.085938
6467,512,280375,547.607422
6468,512,267709,522.869141
6469,512,262083,511.880859
6470,512,265125,517.822266
6471,512,260250,508.300781
6472,512,269083,525.552734
6473,512,249000,486.328125
6474,512,268875,525.146484
6475,512,256750,501.464844
6476,512,264416,516.437500
6477,512,265709,518.962891
6478,512,261709,511.150391
6479,512,254500,497.070312
6480,512,256834,501.628906
6481,512,250250,488.769531
6482,512,265208,517.984375
6483,512,258750,505.371094
6484,512,264833,517.251953
6485,512,291416,569.171875
6486,512,256625,501.220703
6487,512,241792,472.250000
6488,512,260708,509.195312
6489,512,246417,481.283203
6490,512,254459,496.990234
6491,512,242416,473.468750
6492,512,260083,507.974609
6493,512,248583,485.513672
6494,512,249333,486.978516
6495,512,257709,503.337891
6496,512,254833,497.720703
6497,512,260666,509.113281
6498,512,297583,581.216797
6499,512,300625,587.158203
6500,512,266042,519.613281
6501,512,278708,544.351562
6502,512,267125,521.728516
6503,512,259542,506.917969
6504,512,261542,510.824219
6505,512,257625,503.173828
6506,512,270292,527.914062
6507,512,284209,555.095703
6508,512,259041,505.939453
6509,512,252875,493.896484
6510,512,273833,534.830078
6511,512,263625,514.892578
6512,512,251792,491.781250
6513,512,250333,488.931641
6514,512,260333,508.462891
6515,512,272875,532.958984
6516,512,270250,527.832031
6517,512,255833,499.673828
6518,512,252125,492.431641
6519,512,244166,476.886719
6520,512,243667,475.912109
6521,512,242000,472.656250
6522,512,234833,458.658203
6523,512,254792,497.640625
6524,512,245541,479.572266
6525,512,235750,460.449219
6526,512,235500,459.960938
6527,512,226667,442.708984
6528,512,250041,488.361328
6529,512,232417,453.939453
6530,512,240958,470.621094
6531,512,231708,452.554688
6532,512,229667,448.568359
6533,512,262875,513.427734
6534,512,294083,574.380859
6535,512,260458,508.707031
6536,512,249917,488.119141
6537,512,225083,439.615234
6538,512,230875,450.927734
6539,512,236250,461.425781
6540,512,250042,488.363281
6541,512,254291,496.662109
6542,512,241209,471.111328
6543,512,241792,472.250000
6544,512,225416,440.265625
6545,512,238959,466.716797
6546,512,249875,488.037109
6547,512,235834,460.613281
6548,512,244958,478.433594
6549,512,224500,438.476562
6550,512,247667,483.724609
6551,512,254208,496.500000
6552,512,253875,495.849609
6553,512,252250,492.675781
6554,512,235583,460.123047
6555,512,233959,456.951172
6556,512,253125,494.384766
6557,512,244083,476.724609
6558,512,240500,469.726562
6559,512,231667,452.474609
6560,512,223916,437.335938
6561,512,236292,461.507812
6562,512,242833,474.283203
6563,512,238625,466.064453
6564,512,244042,476.644531
6565,512,251916,492.023438
6566,512,254833,497.720703
6567,512,246958,482.339844
6568,512,247792,483.968750
6569,512,247083,482.583984
6570,512,247667,483.724609
6571,512,271583,530.435547
6572,512,322375,629.638672
6573,512,297833,581.705078
6574,512,343708,671.304688
6575,512,310417,606.283203
6576,512,274209,535.564453
6577,512,266625,520.751953
6578,512,253708,495.523438
6579,512,243375,475.341797
6580,512,243875,476.318359
6581,512,245208,478.921875
6582,512,233083,455.240234
6583,512,240667,470.052734
6584,512,259167,506.185547
6585,512,247291,482.990234
6586,512,243458,475.503906
6587,512,234667,458.333984
6588,512,243000,474.609375
6589,512,251750,491.699219
6590,512,240375,469.482422
6591,512,262417,512.533203
6592,512,243125,474.853516
6593,512,238834,466.472656
6594,512,243000,474.609375
6595,512,268167,523.763672
6596,512,276125,539.306641
6597,512,280583,548.013672
6598,512,260042,507.894531
6599,512,249041,486.408203
6600,512,260292,508.382812
6601,512,246667,481.771484
6602,512,254250,496.582031
6603,512,238916,466.632812
6604,512,245959,480.388672
6605,512,252625,493.408203
6606,512,247333,483.072266
6607,512,244208,476.968750
6608,512,251917,492.025391
6609,512,236167,461.263672
6610,512,233666,456.378906
6611,512,243375,475.341797
6612,512,234500,458.007812
6613,512,232209,453.533203
6614,512,243458,475.503906
6615,512,241208,471.109375
6616,512,232292,453.695312
6617,512,248375,485.107422
6618,512,247541,483.478516
6619,512,224042,437.582031
6620,512,225708,440.835938
6621,512,231834,452.800781
6622,512,240791,470.294922
6623,512,245834,480.144531
6624,512,241500,471.679688
6625,512,258084,504.070312
6626,512,230458,450.113281
6627,512,259708,507.242188
6628,512,259583,506.998047
6629,512,250709,489.666016
6630,512,238792,466.390625
6631,512,285125,556.884766
6632,512,291333,569.009766
6633,512,269500,526.367188
6634,512,279083,545.083984
6635,512,256583,501.138672
6636,512,267208,521.890625
6637,512,274667,536.458984
6638,512,258833,505.533203
6639,512,267292,522.054688
6640,512,250083,488.443359
6641,512,257042,502.035156
6642,512,246709,481.853516
6643,512,257333,502.603516
6644,512,263125,513.916016
6645,512,241291,471.271484
6646,512,262792,513.265625
6647,512,249708,487.710938
6648,512,238500,465.820312
6649,512,245917,480.306641
6650,512,241542,471.761719
6651,512,230750,450.683594
6652,512,240334,469.402344
6653,512,224833,439.126953
6654,512,235667,460.287109
6655,512,228583,446.451172
6656,512,235042,459.066406
6657,512,225208,439.859375
6658,512,224458,438.394531
6659,512,213542,417.074219
6660,512,227458,444.253906
6661,512,224375,438.232422
6662,512,217500,424.804688
6663,512,235458,459.878906
6664,512,228083,445.474609
6665,512,227792,444.906250
6666,512,225500,440.429688
6667,512,238667,466.146484
6668,512,248208,484.781250
6669,512,257500,502.929688
6670,512,275666,538.410156
6671,512,265000,517.578125
6672,512,238875,466.552734
6673,512,249375,487.060547
6674,512,256750,501.464844
6675,512,260458,508.707031
6676,512,248083,484.537109
6677,512,249500,487.304688
6678,512,242041,472.736328
6679,512,255917,499.837891
6680,512,245416,479.328125
6681,512,245167,478.841797
6682,512,235208,459.390625
6683,512,234209,457.439453
6684,512,243584,475.750000
6685,512,247875,484.130859
6686,512,266083,519.693359
6687,512,245000,478.515625
6688,512,247583,483.560547
6689,512,255333,498.697266
6690,512,252542,493.246094
6691,512,262166,512.042969
6692,512,248292,484.945312
6693,512,250875,489.990234
6694,512,268000,523.437500
6695,512,346250,676.269531
6696,512,264791,517.169922
6697,512,250250,488.769531
6698,512,268209,523.845703
6699,512,283041,552.814453
6700,512,286584,559.734375
6701,512,273750,534.667969
6702,512,264542,516.683594
6703,512,267833,523.111328
6704,512,254000,496.093750
6705,512,265750,519.042969
6706,512,259959,507.732422
6707,512,258917,505.697266
6708,512,257208,502.359375
6709,512,249000,486.328125
6710,512,252584,493.328125
6711,512,256541,501.056641
6712,512,249208,486.734375
6713,512,241834,472.332031
6714,512,258583,505.044922
6715,512,250500,489.257812
6716,512,240958,470.621094
6717,512,267916,523.273438
6718,512,246625,481.689453
6719,512,257625,503.173828
6720,512,265417,518.392578
6721,512,251625,491.455078
6722,512,248292,484.945312
6723,512,256542,501.058594
6724,512,249208,486.734375
6725,512,256958,501.871094
6726,512,258583,505.044922
6727,512,267709,522.869141
6728,512,268209,523.845703
6729,512,270792,528.890625
6730,512,259958,507.730469
6731,512,247542,483.480469
6732,512,248542,485.433594
6733,512,247541,483.478516
6734,512,253542,495.199219
6735,512,231084,451.335938
6736,512,255750,499.511719
6737,512,241084,470.867188
6738,512,269708,526.773438
6739,512,244667,477.865234
6740,512,265334,518.230469
6741,512,247583,483.560547
6742,512,241500,471.679688
6743,512,247625,483.642578
6744,512,234791,458.576172
6745,512,242792,474.203125
6746,512,235750,460.449219
6747,512,248958,486.246094
6748,512,251916,492.023438
6749,512,224208,437.906250
6750,512,237917,464.681641
6751,512,226834,443.035156
6752,512,233416,455.890625
6753,512,228667,446.615234
6754,512,239417,467.611328
6755,512,230917,451.009766
6756,512,231500,452.148438
6757,512,251708,491.617188
6758,512,230333,449.869141
6759,512,232542,454.183594
6760,512,240375,469.482422
6761,512,249333,486.978516
6762,512,254834,497.722656
6763,512,248334,485.027344
6764,512,243625,475.830078
6765,512,254333,496.744141
6766,512,239708,468.179688
6767,512,246000,480.468750
6768,512,280333,547.525391
6769,512,298209,582.439453
6770,512,290500,567.382812
6771,512,354666,692.707031
6772,512,262750,513.183594
6773,512,270125,527.587891
6774,512,253083,494.302734
6775,512,242667,473.958984
6776,512,246084,480.632812
6777,512,241916,472.492188
6778,512,242042,472.738281
6779,512,234083,457.193359
6780,512,245208,478.921875
6781,512,232750,454.589844
6782,512,242167,472.982422
6783,512,232167,453.451172
6784,512,245875,480.224609
6785,512,253208,494.546875
6786,512,235375,459.716797
6787,512,244709,477.947266
6788,512,234208,457.437500
6789,512,243083,474.771484
6790,512,233292,455.648438
6791,512,241583,471.841797
6792,512,240875,470.458984
6793,512,239333,467.447266
6794,512,228959,447.185547
6795,512,248959,486.248047
6796,512,265500,518.554688
6797,512,272500,532.226562
6798,512,261208,510.171875
6799,512,246167,480.794922
6800,512,247125,482.666016
6801,512,245875,480.224609
6802,512,242209,473.064453
6803,512,241458,471.597656
6804,512,247458,483.316406
6805,512,234125,457.275391
6806,512,237875,464.599609
6807,512,228000,445.312500
6808,512,235458,459.878906
6809,512,236958,462.808594
6810,512,335542,655.355469
6811,512,379958,742.105469
6812,512,248417,485.189453
6813,512,249916,488.117188
6814,512,247208,482.828125
6815,512,256333,500.650391
6816,512,234500,458.007812
6817,512,238417,465.658203
6818,512,251000,490.234375
6819,512,241750,472.167969
6820,512,233959,456.951172
6821,512,234500,458.007812
6822,512,250166,488.605469
6823,512,244500,477.539062
6824,512,238333,465.494141
6825,512,242709,474.041016
6826,512,242208,473.062500
6827,512,239541,467.853516
6828,512,224834,439.128906
6829,512,231916,452.960938
6830,512,241917,472.494141
6831,512,239375,467.529297
6832,512,229083,447.427734
6833,512,241167,471.029297
6834,512,233916,456.867188
6835,512,266000,519.531250
6836,512,269375,526.123047
6837,512,264083,515.787109
6838,512,259000,505.859375
6839,512,247834,484.050781
6840,512,254334,496.746094
6841,512,254458,496.988281
6842,512,244667,477.865234
6843,512,252625,493.408203
6844,512,248542,485.433594
6845,512,241625,471.923828
6846,512,260959,509.685547
6847,512,247292,482.992188
6848,512,244000,476.562500
6849,512,244459,477.458984
6850,512,245166,478.839844
6851,512,248167,484.701172
6852,512,249166,486.652344
6853,512,245250,479.003906
6854,512,255792,499.593750
6855,512,238625,466.064453
6856,512,246042,480.550781
6857,512,233250,455.566406
6858,512,235042,459.066406
6859,512,238250,465.332031
6860,512,228750,446.777344
6861,512,229500,448.242188
6862,512,243333,475.259766
6863,512,224583,438.638672
6864,512,239583,467.935547
6865,512,253834,495.769531
6866,512,227000,443.359375
6867,512,226042,441.488281
6868,512,264000,515.625000
6869,512,255583,499.185547
6870,512,240125,468.994141
6871,512,245791,480.060547
6872,512,240667,470.052734
6873,512,231500,452.148438
6874,512,228875,447.021484
6875,512,249500,487.304688
6876,512,226750,442.871094
6877,512,228000,445.312500
6878,512,221916,433.429688
6879,512,232250,453.613281
6880,512,224458,438.394531
6881,512,225084,439.617188
6882,512,236667,462.240234
6883,512,217417,424.642578
6884,512,213709,417.400391
6885,512,224500,438.476562
6886,512,235333,459.634766
6887,512,225625,440.673828
6888,512,220292,430.257812
6889,512,217833,425.455078
6890,512,223958,437.417969
6891,512,216917,423.666016
6892,512,230875,450.927734
6893,512,213750,417.480469
6894,512,210083,410.318359
6895,512,220625,430.908203
6896,512,222167,433.919922
6897,512,210625,411.376953
6898,512,224083,437.662109
6899,512,207750,405.761719
6900,512,215625,421.142578
6901,512,220000,429.687500
6902,512,230500,450.195312
6903,512,231667,452.474609
6904,512,267167,521.810547
6905,512,275917,538.900391
6906,512,240375,469.482422
6907,512,265250,518.066406
6908,512,243292,475.179688
6909,512,245875,480.224609
6910,512,250500,489.257812
6911,512,248250,484.863281
6912,512,245667,479.818359
6913,512,234000,457.031250
6914,512,231958,453.042969
6915,512,250208,488.687500
6916,512,239875,468.505859
6917,512,224333,438.150391
6918,512,241667,472.005859
6919,512,230959,451.091797
6920,512,228834,446.941406
6921,512,241583,471.841797
6922,512,235208,459.390625
6923,512,232250,453.613281
6924,512,236667,462.240234
6925,512,228792,446.859375
6926,512,225709,440.837891
6927,512,216916,423.664062
6928,512,233500,456.054688
6929,512,229625,448.486328
6930,512,238250,465.332031
6931,512,228958,447.183594
6932,512,239375,467.529297
6933,512,246375,481.201172
6934,512,219917,429.525391
6935,512,227417,444.173828
6936,512,249583,487.466797
6937,512,262625,512.939453
6938,512,248208,484.781250
6939,512,268125,523.681641
6940,512,272041,531.330078
6941,512,247417,483.236328
6942,512,254000,496.093750
6943,512,254750,497.558594
6944,512,250916,490.070312
6945,512,254542,497.152344
6946,512,237875,464.599609
6947,512,261041,509.845703
6948,512,238334,465.496094
6949,512,239750,468.261719
6950,512,242083,472.818359
6951,512,235583,460.123047
6952,512,246667,481.771484
6953,512,249333,486.978516
6954,512,240000,468.750000
6955,512,232375,453.857422
6956,512,247750,483.886719
6957,512,244292,477.132812
6958,512,232959,454.998047
6959,512,224959,439.373047
6960,512,228792,446.859375
6961,512,242667,473.958984
6962,512,235292,459.554688
6963,512,228750,446.777344
6964,512,239208,467.203125
6965,512,235209,459.392578
6966,512,230916,451.007812
6967,512,229625,448.486328
6968,512,236958,462.808594
6969,512,232917,454.916016
6970,512,326208,637.125000
6971,512,250625,489.501953
6972,512,258791,505.451172
6973,512,264625,516.845703
6974,512,265084,517.742188
6975,512,275166,537.433594
6976,512,264500,516.601562
6977,512,284208,555.093750
6978,512,287959,562.419922
6979,512,277250,541.503906
6980,512,283625,553.955078
6981,512,274584,536.296875
6982,512,248875,486.083984
