# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=A levels=1000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
15713,512,17542,34.261719
15714,512,16833,32.876953
15715,512,17208,33.609375
15716,512,17125,33.447266
15717,512,17459,34.099609
15718,512,16625,32.470703
15719,512,17834,34.832031
15720,512,17084,33.367188
15721,512,17292,33.773438
15722,512,16708,32.632812
15723,512,16375,31.982422
15724,512,17166,33.527344
15725,512,17584,34.343750
15726,512,17166,33.527344
15727,512,18042,35.238281
15728,512,19000,37.109375
15729,512,19833,38.736328
15730,512,17917,34.994141
15731,512,17125,33.447266
15732,512,17125,33.447266
15733,512,17500,34.179688
15734,512,17667,34.505859
15735,512,17084,33.367188
15736,512,17416,34.015625
15737,512,16708,32.632812
15738,512,17500,34.179688
15739,512,17542,34.261719
15740,512,17000,33.203125
15741,512,17416,34.015625
15742,512,17542,34.261719
15743,512,17041,33.283203
15744,512,17959,35.076172
15745,512,16875,32.958984
15746,512,17000,33.203125
15747,512,17000,33.203125
15748,512,18167,35.482422
15749,512,17583,34.341797
15750,512,17208,33.609375
15751,512,17250,33.691406
15752,512,16959,33.123047
15753,512,17500,34.179688
15754,512,17750,34.667969
15755,512,17416,34.015625
15756,512,18000,35.156250
15757,512,17292,33.773438
15758,512,17958,35.074219
15759,512,17292,33.773438
15760,512,17709,34.587891
15761,512,17250,33.691406
15762,512,17000,33.203125
15763,512,17167,33.529297
15764,512,19791,38.654297
15765,512,19167,37.435547
15766,512,17667,34.505859
15767,512,17583,34.341797
15768,512,21292,41.585938
15769,512,18041,35.236328
15770,512,18500,36.132812
15771,512,18042,35.238281
15772,512,17083,33.365234
15773,512,16917,33.041016
15774,512,16750,32.714844
15775,512,17167,33.529297
15776,512,17250,33.691406
15777,512,17375,33.935547
15778,512,17416,34.015625
15779,512,17417,34.017578
15780,512,17375,33.935547
15781,512,17750,34.667969
15782,512,16417,32.064453
15783,512,16750,32.714844
15784,512,17208,33.609375
15785,512,17250,33.691406
15786,512,16917,33.041016
15787,512,17166,33.527344
15788,512,17125,33.447266
15789,512,16834,32.878906
15790,512,17041,33.283203
15791,512,17334,33.855469
15792,512,17083,33.365234
15793,512,16500,32.226562
15794,512,17417,34.017578
15795,512,16958,33.121094
15796,512,17292,33.773438
15797,512,17083,33.365234
15798,512,16833,32.876953
15799,512,17166,33.527344
15800,512,17709,34.587891
15801,512,19083,37.271484
15802,512,21791,42.560547
15803,512,18667,36.458984
15804,512,17584,34.343750
15805,512,17333,33.853516
15806,512,17000,33.203125
15807,512,17042,33.285156
15808,512,16750,32.714844
15809,512,17166,33.527344
15810,512,17000,33.203125
15811,512,17542,34.261719
15812,512,17833,34.830078
15813,512,17583,34.341797
15814,512,16875,32.958984
15815,512,17542,34.261719
15816,512,17084,33.367188
15817,512,16584,32.390625
15818,512,17125,33.447266
15819,512,16959,33.123047
15820,512,17083,33.365234
15821,512,17042,33.285156
15822,512,17416,34.015625
15823,512,17583,34.341797
15824,512,17417,34.017578
15825,512,16750,32.714844
15826,512,17375,33.935547
15827,512,17292,33.773438
15828,512,17875,34.912109
15829,512,17875,34.912109
15830,512,17125,33.447266
15831,512,17250,33.691406
15832,512,16792,32.796875
15833,512,17292,33.773438
15834,512,17041,33.283203
15835,512,17334,33.855469
15836,512,16958,33.121094
15837,512,17208,33.609375
15838,512,17292,33.773438
15839,512,17125,33.447266
15840,512,17417,34.017578
15841,512,17208,33.609375
15842,512,17209,33.611328
15843,512,17791,34.748047
15844,512,17459,34.099609
15845,512,17541,34.259766
15846,512,17417,34.017578
15847,512,17792,34.750000
15848,512,17709,34.587891
15849,512,17584,34.343750
15850,512,17916,34.992188
15851,512,18709,36.541016
15852,512,19875,38.818359
15853,512,17750,34.667969
15854,512,17708,34.585938
15855,512,17583,34.341797
15856,512,17833,34.830078
15857,512,18125,35.400391
15858,512,18167,35.482422
15859,512,17958,35.074219
15860,512,17333,33.853516
15861,512,17459,34.099609
15862,512,17083,33.365234
15863,512,17541,34.259766
15864,512,17417,34.017578
15865,512,17208,33.609375
15866,512,17834,34.832031
15867,512,17250,33.691406
15868,512,17084,33.367188
15869,512,17416,34.015625
15870,512,18125,35.400391
15871,512,17292,33.773438
15872,512,17625,34.423828
15873,512,16959,33.123047
15874,512,16958,33.121094
15875,512,17417,34.017578
15876,512,17333,33.853516
15877,512,16792,32.796875
15878,512,17000,33.203125
15879,512,16750,32.714844
15880,512,16667,32.552734
15881,512,16292,31.820312
15882,512,16666,32.550781
15883,512,17500,34.179688
15884,512,17208,33.609375
15885,512,17500,34.179688
15886,512,16583,32.388672
15887,512,16459,32.146484
15888,512,17625,34.423828
15889,512,17500,34.179688
15890,512,17000,33.203125
15891,512,16958,33.121094
15892,512,16625,32.470703
15893,512,16917,33.041016
15894,512,17041,33.283203
15895,512,17250,33.691406
15896,512,16708,32.632812
15897,512,18042,35.238281
15898,512,16750,32.714844
15899,512,16917,33.041016
15900,512,17000,33.203125
15901,512,16458,32.144531
15902,512,17167,33.529297
15903,512,16750,32.714844
15904,512,18000,35.156250
15905,512,17042,33.285156
15906,512,17250,33.691406
15907,512,17833,34.830078
15908,512,17792,34.750000
15909,512,17417,34.017578
15910,512,17041,33.283203
15911,512,17417,34.017578
15912,512,16666,32.550781
15913,512,17167,33.529297
15914,512,17166,33.527344
15915,512,24459,47.771484
15916,512,20417,39.876953
15917,512,17708,34.585938
15918,512,18458,36.050781
15919,512,17500,34.179688
15920,512,16750,32.714844
15921,512,16916,33.039062
15922,512,17042,33.285156
15923,512,17125,33.447266
15924,512,17250,33.691406
15925,512,20917,40.853516
15926,512,17708,34.585938
15927,512,17250,33.691406
15928,512,17792,34.750000
15929,512,17709,34.587891
15930,512,17625,34.423828
15931,512,18041,35.236328
15932,512,17167,33.529297
15933,512,17666,34.503906
15934,512,17750,34.667969
15935,512,18083,35.318359
15936,512,17792,34.750000
15937,512,17584,34.343750
15938,512,17708,34.585938
15939,512,17333,33.853516
15940,512,18083,35.318359
15941,512,17542,34.261719
15942,512,17708,34.585938
15943,512,16709,32.634766
15944,512,17291,33.771484
15945,512,16959,33.123047
15946,512,17375,33.935547
15947,512,17875,34.912109
15948,512,17583,34.341797
15949,512,16792,32.796875
15950,512,17417,34.017578
15951,512,16750,32.714844
15952,512,21458,41.910156
15953,512,17042,33.285156
15954,512,17875,34.912109
15955,512,17750,34.667969
15956,512,17125,33.447266
15957,512,17500,34.179688
15958,512,17417,34.017578
15959,512,17334,33.855469
15960,512,17208,33.609375
15961,512,16750,32.714844
15962,512,17250,33.691406
15963,512,17625,34.423828
15964,512,16750,32.714844
15965,512,17458,34.097656
15966,512,18042,35.238281
15967,512,17250,33.691406
15968,512,18000,35.156250
15969,512,17333,33.853516
15970,512,19125,37.353516
15971,512,17875,34.912109
15972,512,17542,34.261719
15973,512,17083,33.365234
15974,512,17292,33.773438
15975,512,17541,34.259766
15976,512,20750,40.527344
15977,512,18125,35.400391
15978,512,17500,34.179688
15979,512,17084,33.367188
15980,512,17500,34.179688
15981,512,17833,34.830078
15982,512,17667,34.505859
15983,512,17083,33.365234
15984,512,17333,33.853516
15985,512,17375,33.935547
15986,512,17041,33.283203
15987,512,16875,32.958984
15988,512,17042,33.285156
15989,512,17125,33.447266
15990,512,17625,34.423828
15991,512,17125,33.447266
15992,512,17166,33.527344
15993,512,17292,33.773438
15994,512,16750,32.714844
15995,512,17084,33.367188
15996,512,17292,33.773438
15997,512,16916,33.039062
15998,512,17584,34.343750
15999,512,17209,33.611328
16000,512,17458,34.097656
16001,512,17583,34.341797
16002,512,16958,33.121094
16003,512,16958,33.121094
16004,512,16667,32.552734
16005,512,17000,33.203125
16006,512,17125,33.447266
16007,512,17125,33.447266
16008,512,17583,34.341797
16009,512,17583,34.341797
16010,512,18042,35.238281
16011,512,17667,34.505859
16012,512,17875,34.912109
16013,512,17958,35.074219
16014,512,17042,33.285156
16015,512,17875,34.912109
16016,512,17458,34.097656
16017,512,17541,34.259766
16018,512,17292,33.773438
16019,512,17416,34.015625
16020,512,17167,33.529297
16021,512,16791,32.794922
16022,512,17667,34.505859
16023,512,17583,34.341797
16024,512,16708,32.632812
16025,512,16875,32.958984
16026,512,20833,40.689453
16027,512,17541,34.259766
16028,512,17583,34.341797
16029,512,17542,34.261719
16030,512,17583,34.341797
16031,512,17875,34.912109
16032,512,17750,34.667969
16033,512,17500,34.179688
16034,512,17375,33.935547
16035,512,17750,34.667969
16036,512,17417,34.017578
16037,512,17541,34.259766
16038,512,17125,33.447266
16039,512,17083,33.365234
16040,512,17791,34.748047
16041,512,17375,33.935547
16042,512,17583,34.341797
16043,512,17125,33.447266
16044,512,17209,33.611328
16045,512,16750,32.714844
16046,512,17583,34.341797
16047,512,21708,42.398438
16048,512,21042,41.097656
16049,512,17833,34.830078
16050,512,17625,34.423828
16051,512,17625,34.423828
16052,512,17875,34.912109
16053,512,17333,33.853516
16054,512,17792,34.750000
16055,512,17666,34.503906
16056,512,17917,34.994141
16057,512,16959,33.123047
16058,512,17291,33.771484
16059,512,17459,34.099609
16060,512,16959,33.123047
16061,512,17375,33.935547
16062,512,17959,35.076172
16063,512,18041,35.236328
16064,512,17167,33.529297
16065,512,18042,35.238281
16066,512,17416,34.015625
16067,512,18417,35.970703
16068,512,17291,33.771484
16069,512,17458,34.097656
16070,512,18167,35.482422
16071,512,18250,35.644531
16072,512,17708,34.585938
16073,512,17958,35.074219
16074,512,18000,35.156250
16075,512,17541,34.259766
16076,512,17209,33.611328
16077,512,17375,33.935547
16078,512,21666,42.316406
16079,512,20417,39.876953
16080,512,17500,34.179688
16081,512,17958,35.074219
16082,512,17417,34.017578
16083,512,17292,33.773438
16084,512,18166,35.480469
16085,512,17167,33.529297
16086,512,17333,33.853516
16087,512,18083,35.318359
16088,512,17375,33.935547
16089,512,17625,34.423828
16090,512,17042,33.285156
16091,512,17166,33.527344
16092,512,17542,34.261719
16093,512,17250,33.691406
16094,512,17042,33.285156
16095,512,17708,34.585938
16096,512,21666,42.316406
16097,512,18084,35.320312
16098,512,18333,35.806641
16099,512,17667,34.505859
16100,512,17750,34.667969
16101,512,17250,33.691406
16102,512,17042,33.285156
16103,512,16792,32.796875
16104,512,17250,33.691406
16105,512,17708,34.585938
16106,512,17458,34.097656
16107,512,17042,33.285156
16108,512,17667,34.505859
16109,512,17417,34.017578
16110,512,20125,39.306641
16111,512,19417,37.923828
16112,512,17958,35.074219
16113,512,17875,34.912109
16114,512,18458,36.050781
16115,512,17333,33.853516
16116,512,17917,34.994141
16117,512,17416,34.015625
16118,512,17042,33.285156
16119,512,17083,33.365234
16120,512,18000,35.156250
16121,512,17083,33.365234
16122,512,17708,34.585938
16123,512,17958,35.074219
16124,512,17750,34.667969
16125,512,18000,35.156250
16126,512,17666,34.503906
16127,512,16958,33.121094
16128,512,17750,34.667969
16129,512,18292,35.726562
16130,512,17250,33.691406
16131,512,17792,34.750000
16132,512,18500,36.132812
16133,512,17917,34.994141
16134,512,17541,34.259766
16135,512,18084,35.320312
16136,512,22000,42.968750
16137,512,20583,40.201172
16138,512,17584,34.343750
16139,512,17750,34.667969
16140,512,16834,32.878906
16141,512,17333,33.853516
16142,512,17416,34.015625
16143,512,17792,34.750000
16144,512,17500,34.179688
16145,512,16750,32.714844
16146,512,17375,33.935547
16147,512,17083,33.365234
16148,512,17792,34.750000
16149,512,17416,34.015625
16150,512,17875,34.912109
16151,512,17958,35.074219
16152,512,18042,35.238281
16153,512,18000,35.156250
16154,512,20333,39.712891
16155,512,22042,43.050781
16156,512,21833,42.642578
16157,512,23958,46.792969
16158,512,18917,36.947266
16159,512,19917,38.900391
16160,512,17292,33.773438
16161,512,16916,33.039062
16162,512,18000,35.156250
16163,512,17750,34.667969
16164,512,16959,33.123047
16165,512,17458,34.097656
16166,512,17083,33.365234
16167,512,20333,39.712891
16168,512,17750,34.667969
16169,512,17792,34.750000
16170,512,17666,34.503906
16171,512,17792,34.750000
16172,512,17500,34.179688
16173,512,17042,33.285156
16174,512,17583,34.341797
16175,512,18084,35.320312
16176,512,17500,34.179688
16177,512,18375,35.888672
16178,512,17083,33.365234
16179,512,17459,34.099609
16180,512,17708,34.585938
16181,512,17250,33.691406
16182,512,17042,33.285156
16183,512,17583,34.341797
16184,512,17500,34.179688
16185,512,17125,33.447266
16186,512,16958,33.121094
16187,512,16917,33.041016
16188,512,17416,34.015625
16189,512,17500,34.179688
16190,512,16834,32.878906
16191,512,18041,35.236328
16192,512,17209,33.611328
16193,512,17959,35.076172
16194,512,17083,33.365234
16195,512,17667,34.505859
16196,512,20708,40.445312
16197,512,19042,37.191406
16198,512,18125,35.400391
16199,512,16792,32.796875
16200,512,17500,34.179688
16201,512,17500,34.179688
16202,512,17459,34.099609
16203,512,16625,32.470703
16204,512,17291,33.771484
16205,512,16917,33.041016
16206,512,17250,33.691406
16207,512,16875,32.958984
16208,512,17042,33.285156
16209,512,17209,33.611328
16210,512,16875,32.958984
16211,512,17125,33.447266
16212,512,17875,34.912109
16213,512,17541,34.259766
16214,512,16875,32.958984
16215,512,17208,33.609375
16216,512,16750,32.714844
16217,512,17083,33.365234
16218,512,16917,33.041016
16219,512,16541,32.306641
16220,512,16667,32.552734
16221,512,17083,33.365234
16222,512,17333,33.853516
16223,512,17417,34.017578
16224,512,17375,33.935547
16225,512,17792,34.750000
16226,512,17209,33.611328
16227,512,17416,34.015625
16228,512,17625,34.423828
16229,512,16542,32.308594
16230,512,17375,33.935547
16231,512,18084,35.320312
16232,512,17750,34.667969
16233,512,17416,34.015625
16234,512,17417,34.017578
16235,512,17458,34.097656
16236,512,17166,33.527344
16237,512,17667,34.505859
16238,512,17250,33.691406
16239,512,17458,34.097656
16240,512,16792,32.796875
16241,512,17000,33.203125
16242,512,17250,33.691406
16243,512,17791,34.748047
16244,512,18292,35.726562
16245,512,17458,34.097656
16246,512,16833,32.876953
16247,512,17292,33.773438
16248,512,17042,33.285156
16249,512,17041,33.283203
16250,512,17125,33.447266
16251,512,17417,34.017578
16252,512,18458,36.050781
16253,512,20209,39.470703
16254,512,17333,33.853516
16255,512,17958,35.074219
16256,512,17000,33.203125
16257,512,18458,36.050781
16258,512,17042,33.285156
16259,512,17125,33.447266
16260,512,17583,34.341797
16261,512,17750,34.667969
16262,512,17375,33.935547
16263,512,18333,35.806641
16264,512,18334,35.808594
16265,512,17167,33.529297
16266,512,17875,34.912109
16267,512,17542,34.261719
16268,512,18125,35.400391
16269,512,17000,33.203125
16270,512,18334,35.808594
16271,512,17084,33.367188
16272,512,16667,32.552734
16273,512,17333,33.853516
16274,512,21250,41.503906
16275,512,22833,44.595703
16276,512,18041,35.236328
16277,512,16833,32.876953
16278,512,17750,34.667969
16279,512,17750,34.667969
16280,512,17166,33.527344
16281,512,16959,33.123047
16282,512,18125,35.400391
16283,512,16708,32.632812
16284,512,16958,33.121094
16285,512,16958,33.121094
16286,512,16500,32.226562
16287,512,17875,34.912109
16288,512,17333,33.853516
16289,512,17500,34.179688
16290,512,17708,34.585938
16291,512,17166,33.527344
16292,512,17334,33.855469
16293,512,17500,34.179688
16294,512,17084,33.367188
16295,512,17791,34.748047
16296,512,17209,33.611328
16297,512,16708,32.632812
16298,512,17583,34.341797
16299,512,17167,33.529297
16300,512,17667,34.505859
16301,512,17291,33.771484
16302,512,17083,33.365234
16303,512,17250,33.691406
16304,512,17333,33.853516
16305,512,17250,33.691406
16306,512,17667,34.505859
16307,512,16833,32.876953
16308,512,17209,33.611328
16309,512,17375,33.935547
16310,512,17416,34.015625
16311,512,17417,34.017578
16312,512,17500,34.179688
16313,512,17167,33.529297
16314,512,17750,34.667969
16315,512,17083,33.365234
16316,512,17083,33.365234
16317,512,16792,32.796875
16318,512,17250,33.691406
16319,512,17208,33.609375
16320,512,16917,33.041016
16321,512,16625,32.470703
16322,512,16583,32.388672
16323,512,17625,34.423828
16324,512,17250,33.691406
16325,512,21209,41.423828
16326,512,18000,35.156250
16327,512,17625,34.423828
16328,512,17042,33.285156
16329,512,17375,33.935547
16330,512,17625,34.423828
16331,512,18000,35.156250
16332,512,17958,35.074219
16333,512,19333,37.759766
16334,512,22542,44.027344
16335,512,17375,33.935547
16336,512,17417,34.017578
16337,512,18291,35.724609
16338,512,20125,39.306641
16339,512,17708,34.585938
16340,512,18125,35.400391
16341,512,17292,33.773438
16342,512,17667,34.505859
16343,512,17875,34.912109
16344,512,17416,34.015625
16345,512,17458,34.097656
16346,512,17208,33.609375
16347,512,17459,34.099609
16348,512,17708,34.585938
16349,512,17541,34.259766
16350,512,17000,33.203125
16351,512,17292,33.773438
16352,512,16916,33.039062
16353,512,16959,33.123047
16354,512,17000,33.203125
16355,512,17041,33.283203
16356,512,17209,33.611328
16357,512,17500,34.179688
16358,512,17417,34.017578
16359,512,17209,33.611328
16360,512,17375,33.935547
16361,512,17416,34.015625
16362,512,16917,33.041016
16363,512,17792,34.750000
16364,512,16792,32.796875
16365,512,17125,33.447266
16366,512,17417,34.017578
16367,512,17042,33.285156
16368,512,17333,33.853516
16369,512,16791,32.794922
16370,512,16542,32.308594
16371,512,17291,33.771484
16372,512,17917,34.994141
16373,512,17125,33.447266
16374,512,17333,33.853516
16375,512,17375,33.935547
16376,512,17208,33.609375
16377,512,17792,34.750000
16378,512,17250,33.691406
16379,512,17167,33.529297
16380,512,17125,33.447266
16381,512,17416,34.015625
16382,512,17334,33.855469
16383,512,17333,33.853516
16384,512,16875,32.958984
16385,512,17000,33.203125
16386,512,17959,35.076172
16387,512,16167,31.576172
16388,512,17708,34.585938
16389,512,16750,32.714844
16390,512,17333,33.853516
16391,512,17584,34.343750
16392,512,17000,33.203125
16393,512,17166,33.527344
16394,512,17000,33.203125
16395,512,17584,34.343750
16396,512,17375,33.935547
16397,512,16917,33.041016
16398,512,17667,34.505859
16399,512,21416,41.828125
16400,512,17917,34.994141
16401,512,17500,34.179688
16402,512,17042,33.285156
16403,512,17625,34.423828
16404,512,18334,35.808594
16405,512,17125,33.447266
16406,512,17333,33.853516
16407,512,17375,33.935547
16408,512,16875,32.958984
16409,512,17750,34.667969
16410,512,17750,34.667969
16411,512,16584,32.390625
16412,512,17334,33.855469
16413,512,17333,33.853516
16414,512,17083,33.365234
16415,512,17042,33.285156
16416,512,17708,34.585938
16417,512,17000,33.203125
16418,512,18042,35.238281
16419,512,16958,33.121094
16420,512,16792,32.796875
16421,512,16958,33.121094
16422,512,17292,33.773438
16423,512,17375,33.935547
16424,512,17500,34.179688
16425,512,17584,34.343750
16426,512,17333,33.853516
16427,512,17666,34.503906
16428,512,17375,33.935547
16429,512,17625,34.423828
16430,512,16916,33.039062
16431,512,18042,35.238281
16432,512,16750,32.714844
16433,512,16875,32.958984
16434,512,16958,33.121094
16435,512,21333,41.666016
16436,512,18917,36.947266
16437,512,18625,36.376953
16438,512,17791,34.748047
16439,512,17459,34.099609
16440,512,16958,33.121094
16441,512,16958,33.121094
16442,512,17250,33.691406
16443,512,17000,33.203125
16444,512,16833,32.876953
16445,512,17292,33.773438
16446,512,17084,33.367188
16447,512,18000,35.156250
16448,512,17792,34.750000
16449,512,17500,34.179688
16450,512,16958,33.121094
16451,512,17084,33.367188
16452,512,17208,33.609375
16453,512,16750,32.714844
16454,512,17000,33.203125
16455,512,17417,34.017578
16456,512,17125,33.447266
16457,512,16875,32.958984
16458,512,17042,33.285156
16459,512,16917,33.041016
16460,512,16875,32.958984
16461,512,17084,33.367188
16462,512,16708,32.632812
16463,512,17083,33.365234
16464,512,17459,34.099609
16465,512,17042,33.285156
16466,512,17167,33.529297
16467,512,17500,34.179688
16468,512,17625,34.423828
16469,512,17000,33.203125
16470,512,17750,34.667969
16471,512,22000,42.968750
16472,512,17458,34.097656
16473,512,17625,34.423828
16474,512,17250,33.691406
16475,512,18333,35.806641
16476,512,17875,34.912109
16477,512,17750,34.667969
16478,512,17166,33.527344
16479,512,17500,34.179688
16480,512,17875,34.912109
16481,512,17417,34.017578
16482,512,17875,34.912109
16483,512,18084,35.320312
16484,512,17958,35.074219
16485,512,18208,35.562500
16486,512,18083,35.318359
16487,512,17625,34.423828
16488,512,17959,35.076172
16489,512,22959,44.841797
16490,512,18125,35.400391
16491,512,17416,34.015625
16492,512,18125,35.400391
16493,512,17417,34.017578
16494,512,17833,34.830078
16495,512,17500,34.179688
16496,512,17958,35.074219
16497,512,17500,34.179688
16498,512,17875,34.912109
16499,512,17208,33.609375
16500,512,17959,35.076172
16501,512,17833,34.830078
16502,512,17875,34.912109
16503,512,17541,34.259766
16504,512,17917,34.994141
16505,512,17583,34.341797
16506,512,17417,34.017578
16507,512,17916,34.992188
16508,512,17375,33.935547
16509,512,17250,33.691406
16510,512,17667,34.505859
16511,512,17667,34.505859
16512,512,17584,34.343750
16513,512,20000,39.062500
16514,512,23000,44.921875
16515,512,17500,34.179688
16516,512,18125,35.400391
16517,512,16958,33.121094
16518,512,17625,34.423828
16519,512,17458,34.097656
16520,512,19500,38.085938
16521,512,20333,39.712891
16522,512,18750,36.621094
16523,512,18042,35.238281
16524,512,18166,35.480469
16525,512,18917,36.947266
16526,512,20792,40.609375
16527,512,18917,36.947266
16528,512,17083,33.365234
16529,512,17417,34.017578
16530,512,17250,33.691406
16531,512,17834,34.832031
16532,512,17541,34.259766
16533,512,17625,34.423828
16534,512,17625,34.423828
16535,512,23291,45.490234
16536,512,17584,34.343750
16537,512,16958,33.121094
16538,512,17625,34.423828
16539,512,17292,33.773438
16540,512,17250,33.691406
16541,512,17125,33.447266
16542,512,17375,33.935547
16543,512,17167,33.529297
16544,512,17333,33.853516
16545,512,17750,34.667969
16546,512,17208,33.609375
16547,512,17959,35.076172
16548,512,17250,33.691406
16549,512,17250,33.691406
16550,512,17416,34.015625
16551,512,17417,34.017578
16552,512,17375,33.935547
16553,512,16875,32.958984
16554,512,17875,34.912109
16555,512,18042,35.238281
16556,512,17459,34.099609
16557,512,18292,35.726562
16558,512,17667,34.505859
16559,512,17666,34.503906
16560,512,17292,33.773438
16561,512,16375,31.982422
16562,512,17459,34.099609
16563,512,17583,34.341797
16564,512,17875,34.912109
16565,512,18291,35.724609
16566,512,17000,33.203125
16567,512,17167,33.529297
16568,512,17708,34.585938
16569,512,17500,34.179688
16570,512,17250,33.691406
16571,512,17667,34.505859
16572,512,18375,35.888672
16573,512,17666,34.503906
16574,512,18084,35.320312
16575,512,17125,33.447266
16576,512,18125,35.400391
16577,512,17500,34.179688
16578,512,17750,34.667969
16579,512,18292,35.726562
16580,512,18292,35.726562
16581,512,17417,34.017578
16582,512,17583,34.341797
16583,512,17959,35.076172
16584,512,18000,35.156250
16585,512,17417,34.017578
16586,512,17583,34.341797
16587,512,17000,33.203125
16588,512,17083,33.365234
16589,512,16959,33.123047
16590,512,16875,32.958984
16591,512,16834,32.878906
16592,512,17583,34.341797
16593,512,17292,33.773438
16594,512,16750,32.714844
16595,512,16833,32.876953
16596,512,17541,34.259766
16597,512,16667,32.552734
16598,512,16791,32.794922
16599,512,17375,33.935547
16600,512,17250,33.691406
16601,512,17792,34.750000
16602,512,17042,33.285156
16603,512,17083,33.365234
16604,512,17292,33.773438
16605,512,17083,33.365234
16606,512,16917,33.041016
16607,512,16916,33.039062
16608,512,17334,33.855469
16609,512,17125,33.447266
16610,512,17125,33.447266
16611,512,17833,34.830078
16612,512,17500,34.179688
16613,512,17834,34.832031
16614,512,17250,33.691406
16615,512,17542,34.261719
16616,512,16875,32.958984
16617,512,16666,32.550781
16618,512,17125,33.447266
16619,512,17750,34.667969
16620,512,17750,34.667969
16621,512,17417,34.017578
16622,512,16083,31.412109
16623,512,16584,32.390625
16624,512,17583,34.341797
16625,512,16917,33.041016
16626,512,17083,33.365234
16627,512,16833,32.876953
16628,512,16750,32.714844
16629,512,17250,33.691406
16630,512,16750,32.714844
16631,512,17250,33.691406
16632,512,17333,33.853516
16633,512,17209,33.611328
16634,512,17375,33.935547
16635,512,16458,32.144531
16636,512,17250,33.691406
16637,512,17708,34.585938
16638,512,17000,33.203125
16639,512,17500,34.179688
16640,512,17625,34.423828
16641,512,17167,33.529297
16642,512,17500,34.179688
16643,512,17250,33.691406
16644,512,17709,34.587891
16645,512,17708,34.585938
16646,512,18125,35.400391
16647,512,17375,33.935547
16648,512,16875,32.958984
16649,512,17292,33.773438
16650,512,17333,33.853516
16651,512,17583,34.341797
16652,512,17000,33.203125
16653,512,16625,32.470703
16654,512,17666,34.503906
16655,512,17042,33.285156
16656,512,16917,33.041016
16657,512,17083,33.365234
16658,512,17291,33.771484
16659,512,20542,40.121094
16660,512,17917,34.994141
16661,512,17250,33.691406
16662,512,18042,35.238281
16663,512,21042,41.097656
16664,512,18583,36.294922
16665,512,17292,33.773438
16666,512,18042,35.238281
16667,512,18584,36.296875
16668,512,17166,33.527344
16669,512,17584,34.343750
16670,512,17250,33.691406
16671,512,18000,35.156250
16672,512,18334,35.808594
16673,512,17958,35.074219
16674,512,22875,44.677734
16675,512,20250,39.550781
16676,512,21250,41.503906
16677,512,19750,38.574219
16678,512,17083,33.365234
16679,512,17250,33.691406
16680,512,17334,33.855469
16681,512,17083,33.365234
16682,512,16791,32.794922
16683,512,18125,35.400391
16684,512,21959,42.888672
16685,512,18000,35.156250
16686,512,18000,35.156250
16687,512,22541,44.025391
16688,512,18833,36.783203
16689,512,17333,33.853516
16690,512,17667,34.505859
16691,512,18125,35.400391
16692,512,17625,34.423828
16693,512,16917,33.041016
16694,512,17291,33.771484
16695,512,17084,33.367188
16696,512,17500,34.179688
16697,512,17208,33.609375
16698,512,16958,33.121094
16699,512,16709,32.634766
16700,512,17834,34.832031
16701,512,17708,34.585938
16702,512,17291,33.771484
16703,512,17834,34.832031
16704,512,17416,34.015625
16705,512,17959,35.076172
16706,512,17459,34.099609
16707,512,17500,34.179688
16708,512,17250,33.691406
16709,512,18042,35.238281
16710,512,17250,33.691406
16711,512,16958,33.121094
16712,512,17292,33.773438
16713,512,17958,35.074219
16714,512,17667,34.505859
16715,512,17333,33.853516
16716,512,16875,32.958984
16717,512,17458,34.097656
16718,512,17333,33.853516
16719,512,16792,32.796875
16720,512,17583,34.341797
16721,512,17250,33.691406
16722,512,17375,33.935547
16723,512,17583,34.341797
16724,512,17459,34.099609
16725,512,17416,34.015625
16726,512,17333,33.853516
16727,512,17250,33.691406
16728,512,17166,33.527344
16729,512,17792,34.750000
16730,512,16500,32.226562
16731,512,17125,33.447266
16732,512,17333,33.853516
16733,512,16709,32.634766
16734,512,16667,32.552734
16735,512,17416,34.015625
16736,512,16875,32.958984
16737,512,17083,33.365234
16738,512,17500,34.179688
16739,512,17583,34.341797
16740,512,17500,34.179688
16741,512,17875,34.912109
16742,512,25459,49.724609
16743,512,22792,44.515625
16744,512,17875,34.912109
16745,512,17541,34.259766
16746,512,21208,41.421875
16747,512,20833,40.689453
16748,512,16959,33.123047
16749,512,17459,34.099609
16750,512,17334,33.855469
16751,512,17708,34.585938
16752,512,17583,34.341797
16753,512,17209,33.611328
16754,512,17959,35.076172
16755,512,17416,34.015625
16756,512,17459,34.099609
16757,512,17333,33.853516
16758,512,17042,33.285156
16759,512,17250,33.691406
16760,512,16791,32.794922
16761,512,17333,33.853516
16762,512,16750,32.714844
16763,512,16833,32.876953
16764,512,17125,33.447266
16765,512,17959,35.076172
16766,512,17583,34.341797
16767,512,17875,34.912109
16768,512,17208,33.609375
16769,512,17500,34.179688
16770,512,17833,34.830078
16771,512,17250,33.691406
16772,512,16917,33.041016
