# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=flat wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
4212,512,2083,4.068359
4213,512,2042,3.988281
4214,512,2208,4.312500
4215,512,2125,4.150391
4216,512,2125,4.150391
4217,512,4458,8.707031
4218,512,2208,4.312500
4219,512,2250,4.394531
4220,512,2167,4.232422
4221,512,2167,4.232422
4222,512,2042,3.988281
4223,512,2083,4.068359
4224,512,2292,4.476562
4225,512,2125,4.150391
4226,512,2084,4.070312
4227,512,2125,4.150391
4228,512,2125,4.150391
4229,512,2250,4.394531
4230,512,2083,4.068359
4231,512,2209,4.314453
4232,512,2125,4.150391
4233,512,2084,4.070312
4234,512,2166,4.230469
4235,512,2208,4.312500
4236,512,2167,4.232422
4237,512,2292,4.476562
4238,512,2042,3.988281
4239,512,2208,4.312500
4240,512,2125,4.150391
4241,512,2166,4.230469
4242,512,2083,4.068359
4243,512,2208,4.312500
4244,512,2208,4.312500
4245,512,2125,4.150391
4246,512,2083,4.068359
4247,512,2209,4.314453
4248,512,2166,4.230469
4249,512,2125,4.150391
4250,512,2167,4.232422
4251,512,2167,4.232422
4252,512,2167,4.232422
4253,512,2167,4.232422
4254,512,2125,4.150391
4255,512,2084,4.070312
4256,512,2042,3.988281
4257,512,2166,4.230469
4258,512,2167,4.232422
4259,512,2208,4.312500
4260,512,2167,4.232422
4261,512,2083,4.068359
4262,512,2125,4.150391
4263,512,2208,4.312500
4264,512,2208,4.312500
4265,512,2167,4.232422
4266,512,2458,4.800781
4267,512,2625,5.126953
4268,512,2625,5.126953
4269,512,2542,4.964844
4270,512,2708,5.289062
4271,512,2666,5.207031
4272,512,2709,5.291016
4273,512,2666,5.207031
4274,512,2625,5.126953
4275,512,2625,5.126953
4276,512,2542,4.964844
4277,512,2833,5.533203
4278,512,2709,5.291016
4279,512,2291,4.474609
4280,512,2000,3.906250
4281,512,2000,3.906250
4282,512,2166,4.230469
4283,512,2042,3.988281
4284,512,2167,4.232422
4285,512,2041,3.986328
4286,512,2083,4.068359
4287,512,2042,3.988281
4288,512,2000,3.906250
4289,512,2000,3.906250
4290,512,2167,4.232422
4291,512,2083,4.068359
4292,512,1959,3.826172
4293,512,2041,3.986328
4294,512,2042,3.988281
4295,512,2000,3.906250
4296,512,2000,3.906250
4297,512,2041,3.986328
4298,512,2042,3.988281
4299,512,2083,4.068359
4300,512,2042,3.988281
4301,512,2084,4.070312
4302,512,2000,3.906250
4303,512,2041,3.986328
4304,512,2125,4.150391
4305,512,2042,3.988281
4306,512,2042,3.988281
4307,512,2041,3.986328
4308,512,1958,3.824219
4309,512,2000,3.906250
4310,512,2041,3.986328
4311,512,2125,4.150391
4312,512,2042,3.988281
4313,512,1958,3.824219
4314,512,2000,3.906250
4315,512,1917,3.744141
4316,512,2042,3.988281
4317,512,2083,4.068359
4318,512,1958,3.824219
4319,512,2042,3.988281
4320,512,2042,3.988281
4321,512,1916,3.742188
4322,512,1917,3.744141
4323,512,2083,4.068359
4324,512,2042,3.988281
4325,512,2084,4.070312
4326,512,2042,3.988281
4327,512,1958,3.824219
4328,512,2042,3.988281
4329,512,2000,3.906250
4330,512,2125,4.150391
4331,512,2000,3.906250
4332,512,2042,3.988281
4333,512,1916,3.742188
4334,512,2042,3.988281
4335,512,2041,3.986328
4336,512,2084,4.070312
4337,512,1959,3.826172
4338,512,2042,3.988281
4339,512,1917,3.744141
4340,512,2000,3.906250
4341,512,2083,4.068359
4342,512,2042,3.988281
4343,512,2083,4.068359
4344,512,2083,4.068359
4345,512,2000,3.906250
4346,512,2125,4.150391
4347,512,2583,5.044922
4348,512,2708,5.289062
4349,512,2667,5.208984
4350,512,2542,4.964844
4351,512,2625,5.126953
4352,512,2542,4.964844
4353,512,2541,4.962891
4354,512,2917,5.697266
4355,512,2500,4.882812
4356,512,2667,5.208984
4357,512,2666,5.207031
4358,512,2625,5.126953
4359,512,2584,5.046875
4360,512,2584,5.046875
4361,512,2584,5.046875
4362,512,2666,5.207031
4363,512,2542,4.964844
4364,512,2666,5.207031
4365,512,2667,5.208984
4366,512,2750,5.371094
4367,512,2375,4.638672
4368,512,2167,4.232422
4369,512,2083,4.068359
4370,512,2000,3.906250
4371,512,2084,4.070312
4372,512,2084,4.070312
4373,512,2000,3.906250
4374,512,2042,3.988281
4375,512,2042,3.988281
4376,512,2083,4.068359
4377,512,2083,4.068359
4378,512,2125,4.150391
4379,512,2125,4.150391
4380,512,2125,4.150391
4381,512,2000,3.906250
4382,512,2167,4.232422
4383,512,2000,3.906250
4384,512,2041,3.986328
4385,512,2042,3.988281
4386,512,2166,4.230469
4387,512,2000,3.906250
4388,512,2125,4.150391
4389,512,2083,4.068359
4390,512,2209,4.314453
4391,512,2125,4.150391
4392,512,2042,3.988281
4393,512,2417,4.720703
4394,512,2875,5.615234
4395,512,2542,4.964844
4396,512,2500,4.882812
4397,512,2667,5.208984
4398,512,2583,5.044922
4399,512,2666,5.207031
4400,512,2250,4.394531
4401,512,2083,4.068359
4402,512,2167,4.232422
4403,512,2167,4.232422
4404,512,2083,4.068359
4405,512,2167,4.232422
4406,512,2083,4.068359
4407,512,2042,3.988281
4408,512,2083,4.068359
4409,512,2083,4.068359
4410,512,2083,4.068359
4411,512,2083,4.068359
4412,512,2167,4.232422
4413,512,2125,4.150391
4414,512,2083,4.068359
4415,512,2125,4.150391
4416,512,2083,4.068359
4417,512,2125,4.150391
4418,512,2042,3.988281
4419,512,2166,4.230469
4420,512,2167,4.232422
4421,512,2083,4.068359
4422,512,2458,4.800781
4423,512,2167,4.232422
4424,512,2125,4.150391
4425,512,2083,4.068359
4426,512,2042,3.988281
4427,512,2041,3.986328
4428,512,2084,4.070312
4429,512,2084,4.070312
4430,512,2208,4.312500
4431,512,2042,3.988281
4432,512,2125,4.150391
4433,512,2042,3.988281
4434,512,2041,3.986328
4435,512,2042,3.988281
4436,512,2042,3.988281
4437,512,2000,3.906250
4438,512,2083,4.068359
4439,512,2042,3.988281
4440,512,2083,4.068359
4441,512,2125,4.150391
4442,512,1958,3.824219
4443,512,2125,4.150391
4444,512,2041,3.986328
4445,512,2042,3.988281
4446,512,2125,4.150391
4447,512,2083,4.068359
4448,512,2084,4.070312
4449,512,2041,3.986328
4450,512,2042,3.988281
4451,512,2000,3.906250
4452,512,2083,4.068359
4453,512,2083,4.068359
4454,512,2083,4.068359
4455,512,2083,4.068359
4456,512,2042,3.988281
4457,512,2042,3.988281
4458,512,2041,3.986328
4459,512,1958,3.824219
4460,512,2042,3.988281
4461,512,2000,3.906250
4462,512,2125,4.150391
4463,512,2041,3.986328
4464,512,2125,4.150391
4465,512,2042,3.988281
4466,512,2000,3.906250
4467,512,2084,4.070312
4468,512,2125,4.150391
4469,512,2000,3.906250
4470,512,2208,4.312500
4471,512,2084,4.070312
4472,512,2000,3.906250
4473,512,2000,3.906250
4474,512,2166,4.230469
4475,512,2084,4.070312
4476,512,2083,4.068359
4477,512,2083,4.068359
4478,512,2042,3.988281
4479,512,2084,4.070312
4480,512,2250,4.394531
4481,512,2083,4.068359
4482,512,2084,4.070312
4483,512,2000,3.906250
4484,512,2125,4.150391
4485,512,2084,4.070312
4486,512,1916,3.742188
4487,512,2084,4.070312
4488,512,2083,4.068359
4489,512,2083,4.068359
4490,512,2167,4.232422
4491,512,1958,3.824219
4492,512,2167,4.232422
4493,512,2000,3.906250
4494,512,2041,3.986328
4495,512,2084,4.070312
4496,512,2042,3.988281
4497,512,2166,4.230469
4498,512,2084,4.070312
4499,512,2166,4.230469
4500,512,2084,4.070312
4501,512,2125,4.150391
4502,512,2083,4.068359
4503,512,2125,4.150391
4504,512,2042,3.988281
4505,512,2000,3.906250
4506,512,2125,4.150391
4507,512,2083,4.068359
4508,512,2084,4.070312
4509,512,2041,3.986328
4510,512,2209,4.314453
4511,512,2083,4.068359
4512,512,2125,4.150391
4513,512,2000,3.906250
4514,512,2000,3.906250
4515,512,2000,3.906250
4516,512,1958,3.824219
4517,512,1958,3.824219
4518,512,2042,3.988281
4519,512,2000,3.906250
4520,512,2042,3.988281
4521,512,2125,4.150391
4522,512,2000,3.906250
4523,512,2084,4.070312
4524,512,2083,4.068359
4525,512,2167,4.232422
4526,512,1959,3.826172
4527,512,2125,4.150391
4528,512,2125,4.150391
4529,512,2083,4.068359
4530,512,2000,3.906250
4531,512,2167,4.232422
4532,512,2000,3.906250
4533,512,2083,4.068359
4534,512,2125,4.150391
4535,512,1958,3.824219
4536,512,2042,3.988281
4537,512,2083,4.068359
4538,512,2125,4.150391
4539,512,1917,3.744141
4540,512,2041,3.986328
4541,512,2125,4.150391
4542,512,2042,3.988281
4543,512,2042,3.988281
4544,512,2041,3.986328
4545,512,2084,4.070312
4546,512,2083,4.068359
4547,512,2042,3.988281
4548,512,2042,3.988281
4549,512,2000,3.906250
4550,512,2042,3.988281
4551,512,2000,3.906250
4552,512,2166,4.230469
4553,512,2125,4.150391
4554,512,2083,4.068359
4555,512,2083,4.068359
4556,512,2000,3.906250
4557,512,2042,3.988281
4558,512,2125,4.150391
4559,512,2125,4.150391
4560,512,2042,3.988281
4561,512,2000,3.906250
4562,512,2000,3.906250
4563,512,2042,3.988281
4564,512,1958,3.824219
4565,512,2166,4.230469
4566,512,2125,4.150391
4567,512,2209,4.314453
4568,512,1916,3.742188
4569,512,2042,3.988281
4570,512,2000,3.906250
4571,512,2084,4.070312
4572,512,2084,4.070312
4573,512,2042,3.988281
4574,512,2083,4.068359
4575,512,2125,4.150391
4576,512,2083,4.068359
4577,512,2167,4.232422
4578,512,2166,4.230469
4579,512,2084,4.070312
4580,512,2125,4.150391
4581,512,2209,4.314453
4582,512,2125,4.150391
4583,512,2167,4.232422
4584,512,2083,4.068359
4585,512,2000,3.906250
4586,512,2084,4.070312
4587,512,2125,4.150391
4588,512,2083,4.068359
4589,512,2041,3.986328
4590,512,2125,4.150391
4591,512,2125,4.150391
4592,512,2041,3.986328
4593,512,2042,3.988281
4594,512,2083,4.068359
4595,512,2125,4.150391
4596,512,2125,4.150391
4597,512,2041,3.986328
4598,512,2042,3.988281
4599,512,2042,3.988281
4600,512,2083,4.068359
4601,512,2167,4.232422
4602,512,2084,4.070312
4603,512,2042,3.988281
4604,512,2083,4.068359
4605,512,2042,3.988281
4606,512,2125,4.150391
4607,512,1958,3.824219
4608,512,2125,4.150391
4609,512,2083,4.068359
4610,512,2125,4.150391
4611,512,2083,4.068359
4612,512,2042,3.988281
4613,512,2041,3.986328
4614,512,2042,3.988281
4615,512,2125,4.150391
4616,512,2042,3.988281
4617,512,2042,3.988281
4618,512,2042,3.988281
4619,512,2041,3.986328
4620,512,2084,4.070312
4621,512,2041,3.986328
4622,512,2042,3.988281
4623,512,2000,3.906250
4624,512,2000,3.906250
4625,512,2083,4.068359
4626,512,2083,4.068359
4627,512,2042,3.988281
4628,512,2000,3.906250
4629,512,2042,3.988281
4630,512,1958,3.824219
4631,512,2083,4.068359
4632,512,2084,4.070312
4633,512,2083,4.068359
4634,512,1958,3.824219
4635,512,2000,3.906250
4636,512,2083,4.068359
4637,512,2000,3.906250
4638,512,2000,3.906250
4639,512,2041,3.986328
4640,512,2084,4.070312
4641,512,2083,4.068359
4642,512,2125,4.150391
4643,512,2000,3.906250
4644,512,2125,4.150391
4645,512,2083,4.068359
4646,512,2042,3.988281
4647,512,2083,4.068359
4648,512,2084,4.070312
4649,512,2041,3.986328
4650,512,2042,3.988281
4651,512,2125,4.150391
4652,512,2041,3.986328
4653,512,2125,4.150391
4654,512,2042,3.988281
4655,512,2125,4.150391
4656,512,2125,4.150391
4657,512,2000,3.906250
4658,512,2041,3.986328
4659,512,2042,3.988281
4660,512,2083,4.068359
4661,512,2084,4.070312
4662,512,2000,3.906250
4663,512,2084,4.070312
4664,512,2000,3.906250
4665,512,1917,3.744141
4666,512,2083,4.068359
4667,512,2125,4.150391
4668,512,2042,3.988281
4669,512,2125,4.150391
4670,512,2000,3.906250
4671,512,2084,4.070312
4672,512,2041,3.986328
4673,512,2042,3.988281
4674,512,2041,3.986328
4675,512,2000,3.906250
4676,512,2084,4.070312
4677,512,2167,4.232422
4678,512,2083,4.068359
4679,512,2083,4.068359
4680,512,2042,3.988281
4681,512,1958,3.824219
4682,512,2083,4.068359
4683,512,2083,4.068359
4684,512,2125,4.150391
4685,512,2000,3.906250
4686,512,2000,3.906250
4687,512,2041,3.986328
4688,512,2084,4.070312
4689,512,2083,4.068359
4690,512,2042,3.988281
4691,512,2125,4.150391
4692,512,2083,4.068359
4693,512,1958,3.824219
4694,512,2083,4.068359
4695,512,2042,3.988281
4696,512,1958,3.824219
4697,512,2083,4.068359
4698,512,2125,4.150391
4699,512,2000,3.906250
4700,512,2125,4.150391
4701,512,2083,4.068359
4702,512,2125,4.150391
4703,512,2083,4.068359
4704,512,2042,3.988281
4705,512,2042,3.988281
4706,512,2083,4.068359
4707,512,2000,3.906250
4708,512,2084,4.070312
4709,512,2000,3.906250
4710,512,2084,4.070312
4711,512,2041,3.986328
4712,512,2042,3.988281
4713,512,2083,4.068359
4714,512,2042,3.988281
4715,512,2084,4.070312
4716,512,2042,3.988281
4717,512,2041,3.986328
4718,512,2042,3.988281
4719,512,2042,3.988281
4720,512,2041,3.986328
4721,512,2042,3.988281
4722,512,2042,3.988281
4723,512,2167,4.232422
4724,512,2000,3.906250
4725,512,2042,3.988281
4726,512,2000,3.906250
4727,512,2125,4.150391
4728,512,2083,4.068359
4729,512,2083,4.068359
4730,512,2125,4.150391
4731,512,2083,4.068359
4732,512,2125,4.150391
4733,512,2042,3.988281
4734,512,2042,3.988281
4735,512,2041,3.986328
4736,512,2334,4.558594
4737,512,2125,4.150391
4738,512,2125,4.150391
4739,512,2125,4.150391
4740,512,2083,4.068359
4741,512,2083,4.068359
4742,512,1958,3.824219
4743,512,2084,4.070312
4744,512,2042,3.988281
4745,512,2042,3.988281
4746,512,2125,4.150391
4747,512,2125,4.150391
4748,512,2041,3.986328
4749,512,2084,4.070312
4750,512,2084,4.070312
4751,512,2166,4.230469
4752,512,2000,3.906250
4753,512,2125,4.150391
4754,512,2125,4.150391
4755,512,2000,3.906250
4756,512,2000,3.906250
4757,512,2041,3.986328
4758,512,2000,3.906250
4759,512,1958,3.824219
4760,512,2042,3.988281
4761,512,2042,3.988281
4762,512,2000,3.906250
4763,512,2125,4.150391
4764,512,2042,3.988281
4765,512,2083,4.068359
4766,512,2000,3.906250
4767,512,1958,3.824219
4768,512,2167,4.232422
4769,512,2125,4.150391
4770,512,2083,4.068359
4771,512,2125,4.150391
4772,512,2000,3.906250
4773,512,2083,4.068359
4774,512,2042,3.988281
4775,512,2041,3.986328
4776,512,2209,4.314453
4777,512,2208,4.312500
4778,512,2000,3.906250
4779,512,2084,4.070312
4780,512,2000,3.906250
4781,512,2167,4.232422
4782,512,2000,3.906250
4783,512,2000,3.906250
4784,512,2000,3.906250
4785,512,2166,4.230469
4786,512,2042,3.988281
4787,512,2042,3.988281
4788,512,2125,4.150391
4789,512,2083,4.068359
4790,512,2125,4.150391
4791,512,2084,4.070312
4792,512,2084,4.070312
4793,512,2083,4.068359
4794,512,2083,4.068359
4795,512,2167,4.232422
4796,512,2125,4.150391
4797,512,2125,4.150391
4798,512,2125,4.150391
4799,512,2125,4.150391
4800,512,2084,4.070312
4801,512,2125,4.150391
4802,512,2125,4.150391
4803,512,1958,3.824219
4804,512,2042,3.988281
4805,512,2083,4.068359
4806,512,2000,3.906250
4807,512,2084,4.070312
4808,512,2083,4.068359
4809,512,2083,4.068359
4810,512,2042,3.988281
4811,512,2167,4.232422
4812,512,2083,4.068359
4813,512,2083,4.068359
4814,512,2084,4.070312
4815,512,2125,4.150391
4816,512,1958,3.824219
4817,512,1958,3.824219
4818,512,2166,4.230469
4819,512,2125,4.150391
4820,512,2084,4.070312
4821,512,2000,3.906250
4822,512,2084,4.070312
4823,512,2041,3.986328
4824,512,2000,3.906250
4825,512,2041,3.986328
4826,512,2042,3.988281
4827,512,2084,4.070312
4828,512,2125,4.150391
4829,512,2084,4.070312
4830,512,2041,3.986328
4831,512,2084,4.070312
4832,512,2000,3.906250
4833,512,2167,4.232422
4834,512,2083,4.068359
4835,512,2000,3.906250
4836,512,2084,4.070312
4837,512,2083,4.068359
4838,512,2000,3.906250
4839,512,2000,3.906250
4840,512,2000,3.906250
4841,512,2000,3.906250
4842,512,2000,3.906250
4843,512,2000,3.906250
4844,512,2042,3.988281
4845,512,2125,4.150391
4846,512,2083,4.068359
4847,512,2083,4.068359
4848,512,2042,3.988281
4849,512,2083,4.068359
4850,512,2042,3.988281
4851,512,2084,4.070312
4852,512,2084,4.070312
4853,512,2083,4.068359
4854,512,2083,4.068359
4855,512,2167,4.232422
4856,512,2166,4.230469
4857,512,2333,4.556641
4858,512,2667,5.208984
4859,512,2833,5.533203
4860,512,2584,5.046875
4861,512,2584,5.046875
4862,512,2625,5.126953
4863,512,2667,5.208984
4864,512,2375,4.638672
4865,512,2083,4.068359
4866,512,2167,4.232422
4867,512,2083,4.068359
4868,512,2083,4.068359
4869,512,2042,3.988281
4870,512,2125,4.150391
4871,512,2250,4.394531
4872,512,2083,4.068359
4873,512,2166,4.230469
4874,512,2000,3.906250
4875,512,2167,4.232422
4876,512,2166,4.230469
4877,512,2292,4.476562
4878,512,2334,4.558594
4879,512,2208,4.312500
4880,512,2042,3.988281
4881,512,2041,3.986328
4882,512,2000,3.906250
4883,512,2083,4.068359
4884,512,2167,4.232422
4885,512,1958,3.824219
4886,512,2083,4.068359
4887,512,2083,4.068359
4888,512,2042,3.988281
4889,512,2125,4.150391
4890,512,2083,4.068359
4891,512,1958,3.824219
4892,512,2208,4.312500
4893,512,1959,3.826172
4894,512,2125,4.150391
4895,512,2042,3.988281
4896,512,2083,4.068359
4897,512,2083,4.068359
4898,512,2292,4.476562
4899,512,2750,5.371094
4900,512,2666,5.207031
4901,512,2875,5.615234
4902,512,2709,5.291016
4903,512,2750,5.371094
4904,512,2500,4.882812
4905,512,2417,4.720703
4906,512,2125,4.150391
4907,512,2250,4.394531
4908,512,2041,3.986328
4909,512,2084,4.070312
4910,512,2083,4.068359
4911,512,2208,4.312500
4912,512,2167,4.232422
4913,512,2125,4.150391
4914,512,2083,4.068359
4915,512,2250,4.394531
4916,512,2209,4.314453
4917,512,2333,4.556641
4918,512,2666,5.207031
4919,512,2667,5.208984
4920,512,2583,5.044922
4921,512,2542,4.964844
4922,512,3208,6.265625
4923,512,2625,5.126953
4924,512,2917,5.697266
4925,512,2667,5.208984
4926,512,2750,5.371094
4927,512,2583,5.044922
4928,512,2708,5.289062
4929,512,2625,5.126953
4930,512,2542,4.964844
4931,512,2666,5.207031
4932,512,2458,4.800781
4933,512,2625,5.126953
4934,512,2833,5.533203
4935,512,2708,5.289062
4936,512,2042,3.988281
4937,512,2042,3.988281
4938,512,2209,4.314453
4939,512,2041,3.986328
4940,512,2042,3.988281
4941,512,2167,4.232422
4942,512,2083,4.068359
4943,512,1958,3.824219
4944,512,2083,4.068359
4945,512,2083,4.068359
4946,512,2125,4.150391
4947,512,2083,4.068359
4948,512,2000,3.906250
4949,512,2042,3.988281
4950,512,2042,3.988281
4951,512,2083,4.068359
4952,512,2083,4.068359
4953,512,2125,4.150391
4954,512,2000,3.906250
4955,512,2125,4.150391
4956,512,1958,3.824219
4957,512,2042,3.988281
4958,512,2000,3.906250
4959,512,2041,3.986328
4960,512,2084,4.070312
4961,512,2041,3.986328
4962,512,2042,3.988281
4963,512,2041,3.986328
4964,512,2125,4.150391
4965,512,2042,3.988281
4966,512,2000,3.906250
4967,512,2083,4.068359
4968,512,2083,4.068359
4969,512,2167,4.232422
4970,512,2042,3.988281
4971,512,2125,4.150391
4972,512,2041,3.986328
4973,512,2042,3.988281
4974,512,2125,4.150391
4975,512,2083,4.068359
4976,512,2084,4.070312
4977,512,2084,4.070312
4978,512,2042,3.988281
4979,512,1958,3.824219
4980,512,2042,3.988281
4981,512,2000,3.906250
4982,512,2000,3.906250
4983,512,2041,3.986328
4984,512,2042,3.988281
4985,512,1959,3.826172
4986,512,1959,3.826172
4987,512,2084,4.070312
4988,512,2084,4.070312
4989,512,2083,4.068359
4990,512,2042,3.988281
4991,512,2125,4.150391
4992,512,2208,4.312500
4993,512,2041,3.986328
4994,512,2125,4.150391
4995,512,2042,3.988281
4996,512,2083,4.068359
4997,512,2042,3.988281
4998,512,2000,3.906250
4999,512,2041,3.986328
5000,512,2000,3.906250
5001,512,2042,3.988281
5002,512,2000,3.906250
5003,512,2084,4.070312
5004,512,2084,4.070312
5005,512,2000,3.906250
5006,512,2041,3.986328
5007,512,2083,4.068359
5008,512,2083,4.068359
5009,512,2084,4.070312
5010,512,2084,4.070312
5011,512,2083,4.068359
5012,512,2000,3.906250
5013,512,1958,3.824219
5014,512,2000,3.906250
5015,512,2166,4.230469
5016,512,2042,3.988281
5017,512,2083,4.068359
5018,512,2084,4.070312
5019,512,2084,4.070312
5020,512,2083,4.068359
5021,512,2083,4.068359
5022,512,2042,3.988281
5023,512,2041,3.986328
5024,512,2083,4.068359
5025,512,2125,4.150391
5026,512,2167,4.232422
5027,512,2041,3.986328
5028,512,2125,4.150391
5029,512,2042,3.988281
5030,512,2042,3.988281
5031,512,2083,4.068359
5032,512,2041,3.986328
5033,512,2042,3.988281
5034,512,2042,3.988281
5035,512,2083,4.068359
5036,512,2041,3.986328
5037,512,2083,4.068359
5038,512,2083,4.068359
5039,512,2042,3.988281
5040,512,2083,4.068359
5041,512,2084,4.070312
5042,512,2084,4.070312
5043,512,2042,3.988281
5044,512,2125,4.150391
5045,512,2000,3.906250
5046,512,2000,3.906250
5047,512,2041,3.986328
5048,512,2083,4.068359
5049,512,2042,3.988281
5050,512,2125,4.150391
5051,512,2084,4.070312
5052,512,2083,4.068359
5053,512,2000,3.906250
5054,512,1958,3.824219
5055,512,2042,3.988281
5056,512,2166,4.230469
5057,512,2083,4.068359
5058,512,2084,4.070312
5059,512,2042,3.988281
5060,512,2250,4.394531
5061,512,2041,3.986328
5062,512,2250,4.394531
5063,512,2000,3.906250
5064,512,2167,4.232422
5065,512,2000,3.906250
5066,512,2042,3.988281
5067,512,1958,3.824219
5068,512,2041,3.986328
5069,512,2084,4.070312
5070,512,2167,4.232422
5071,512,2000,3.906250
5072,512,2041,3.986328
5073,512,2084,4.070312
5074,512,2000,3.906250
5075,512,2042,3.988281
5076,512,2083,4.068359
5077,512,2083,4.068359
5078,512,2041,3.986328
5079,512,2042,3.988281
5080,512,2042,3.988281
5081,512,2084,4.070312
5082,512,2041,3.986328
5083,512,2292,4.476562
5084,512,2167,4.232422
5085,512,2083,4.068359
5086,512,2083,4.068359
5087,512,2667,5.208984
5088,512,2750,5.371094
5089,512,2666,5.207031
5090,512,2625,5.126953
5091,512,2709,5.291016
5092,512,2750,5.371094
5093,512,2625,5.126953
5094,512,2666,5.207031
5095,512,2500,4.882812
5096,512,2125,4.150391
5097,512,2083,4.068359
5098,512,2125,4.150391
5099,512,2167,4.232422
5100,512,2125,4.150391
5101,512,2125,4.150391
5102,512,2125,4.150391
5103,512,2291,4.474609
5104,512,2167,4.232422
5105,512,2125,4.150391
5106,512,2000,3.906250
5107,512,2208,4.312500
5108,512,2042,3.988281
