# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
1054,512,114833,224.283203
1055,512,110416,215.656250
1056,512,113500,221.679688
1057,512,114208,223.062500
1058,512,116834,228.191406
1059,512,119083,232.583984
1060,512,114375,223.388672
1061,512,113833,222.330078
1062,512,120292,234.945312
1063,512,124458,243.082031
1064,512,114917,224.447266
1065,512,115084,224.773438
1066,512,111625,218.017578
1067,512,113916,222.492188
1068,512,111334,217.449219
1069,512,110042,214.925781
1070,512,111166,217.121094
1071,512,112584,219.890625
1072,512,108792,212.484375
1073,512,108083,211.099609
1074,512,108292,211.507812
1075,512,108500,211.914062
1076,512,114916,224.445312
1077,512,113000,220.703125
1078,512,108500,211.914062
1079,512,111625,218.017578
1080,512,111791,218.341797
1081,512,116417,227.376953
1082,512,115208,225.015625
1083,512,110250,215.332031
1084,512,111167,217.123047
1085,512,114750,224.121094
1086,512,110750,216.308594
1087,512,110583,215.982422
1088,512,114459,223.552734
1089,512,111458,217.691406
1090,512,113583,221.841797
1091,512,110667,216.146484
1092,512,114000,222.656250
1093,512,109500,213.867188
1094,512,112375,219.482422
1095,512,108792,212.484375
1096,512,115875,226.318359
1097,512,124041,242.267578
1098,512,129125,252.197266
1099,512,145541,284.259766
1100,512,135875,265.380859
1101,512,135667,264.974609
1102,512,136708,267.007812
1103,512,127500,249.023438
1104,512,121792,237.875000
1105,512,131250,256.347656
1106,512,134792,263.265625
1107,512,121125,236.572266
1108,512,122208,238.687500
1109,512,123084,240.398438
1110,512,122041,238.361328
1111,512,127959,249.919922
1112,512,135792,265.218750
1113,512,128000,250.000000
1114,512,126000,246.093750
1115,512,126958,247.964844
1116,512,131833,257.486328
1117,512,130208,254.312500
1118,512,128917,251.791016
1119,512,134291,262.287109
1120,512,131459,256.755859
1121,512,133666,261.066406
1122,512,140084,273.601562
1123,512,124791,243.732422
1124,512,129917,253.744141
1125,512,135708,265.054688
1126,512,125875,245.849609
1127,512,123959,242.107422
1128,512,132208,258.218750
1129,512,120708,235.757812
1130,512,121250,236.816406
1131,512,132708,259.195312
1132,512,124084,242.351562
1133,512,118750,231.933594
1134,512,136333,266.275391
1135,512,119250,232.910156
1136,512,118708,231.851562
1137,512,118833,232.095703
1138,512,116750,228.027344
1139,512,118708,231.851562
1140,512,120917,236.166016
1141,512,126250,246.582031
1142,512,120792,235.921875
1143,512,120042,234.457031
1144,512,123375,240.966797
1145,512,115500,225.585938
1146,512,118250,230.957031
1147,512,112833,220.376953
1148,512,115958,226.480469
1149,512,117792,230.062500
1150,512,117750,229.980469
1151,512,113625,221.923828
1152,512,117833,230.142578
1153,512,130834,255.535156
1154,512,114166,222.980469
1155,512,118958,232.339844
1156,512,113917,222.494141
1157,512,114583,223.794922
1158,512,121792,237.875000
1159,512,126791,247.638672
1160,512,173792,339.437500
1161,512,175042,341.878906
1162,512,159042,310.628906
1163,512,135083,263.833984
1164,512,137042,267.660156
1165,512,135333,264.322266
1166,512,140416,274.250000
1167,512,145542,284.261719
1168,512,132083,257.974609
1169,512,144584,282.390625
1170,512,150667,294.271484
1171,512,139208,271.890625
1172,512,164042,320.394531
1173,512,146208,285.562500
1174,512,143125,279.541016
1175,512,140917,275.228516
1176,512,136625,266.845703
1177,512,132709,259.197266
1178,512,133584,260.906250
1179,512,136250,266.113281
1180,512,135250,264.160156
1181,512,142875,279.052734
1182,512,144041,281.330078
1183,512,133792,261.312500
1184,512,130250,254.394531
1185,512,126459,246.990234
1186,512,126375,246.826172
1187,512,120041,234.455078
1188,512,117167,228.841797
1189,512,122000,238.281250
1190,512,126833,247.720703
1191,512,121042,236.410156
1192,512,118375,231.201172
1193,512,118666,231.769531
1194,512,115292,225.179688
1195,512,123166,240.558594
1196,512,129917,253.744141
1197,512,124375,242.919922
1198,512,114625,223.876953
1199,512,111791,218.341797
1200,512,118542,231.527344
1201,512,117708,229.898438
1202,512,118000,230.468750
1203,512,118083,230.630859
1204,512,127209,248.455078
1205,512,117209,228.923828
1206,512,125625,245.361328
1207,512,120750,235.839844
1208,512,114250,223.144531
1209,512,116750,228.027344
1210,512,118250,230.957031
1211,512,117708,229.898438
1212,512,131208,256.265625
1213,512,138000,269.531250
1214,512,123542,241.292969
1215,512,131750,257.324219
1216,512,121459,237.224609
1217,512,124000,242.187500
1218,512,133292,260.335938
1219,512,129000,251.953125
1220,512,125333,244.791016
1221,512,121750,237.792969
1222,512,119208,232.828125
1223,512,116708,227.945312
1224,512,115834,226.238281
1225,512,118541,231.525391
1226,512,116959,228.435547
1227,512,113792,222.250000
1228,512,116708,227.945312
1229,512,121208,236.734375
1230,512,114959,224.529297
1231,512,118875,232.177734
1232,512,118708,231.851562
1233,512,112750,220.214844
1234,512,122542,239.339844
1235,512,114209,223.064453
1236,512,117250,229.003906
1237,512,117458,229.410156
1238,512,115292,225.179688
1239,512,115417,225.423828
1240,512,112958,220.621094
1241,512,113542,221.761719
1242,512,114500,223.632812
1243,512,115416,225.421875
1244,512,114750,224.121094
1245,512,112917,220.541016
1246,512,112750,220.214844
1247,512,111542,217.855469
1248,512,116083,226.724609
1249,512,123542,241.292969
1250,512,122000,238.281250
1251,512,116833,228.189453
1252,512,116459,227.458984
1253,512,111166,217.121094
1254,512,110583,215.982422
1255,512,119500,233.398438
1256,512,122708,239.664062
1257,512,111458,217.691406
1258,512,111708,218.179688
1259,512,114250,223.144531
1260,512,105459,205.974609
1261,512,107250,209.472656
1262,512,115458,225.503906
1263,512,113792,222.250000
1264,512,114500,223.632812
1265,512,108041,211.017578
1266,512,119209,232.830078
1267,512,111417,217.611328
1268,512,108167,211.263672
1269,512,110833,216.470703
1270,512,111958,218.667969
1271,512,106958,208.902344
1272,512,109417,213.705078
1273,512,112458,219.644531
1274,512,111417,217.611328
1275,512,107291,209.552734
1276,512,109667,214.193359
1277,512,107292,209.554688
1278,512,110750,216.308594
1279,512,112209,219.158203
1280,512,110917,216.634766
1281,512,106708,208.414062
1282,512,108875,212.646484
1283,512,106958,208.902344
1284,512,105666,206.378906
1285,512,110167,215.169922
1286,512,107041,209.064453
1287,512,104584,204.265625
1288,512,108542,211.996094
1289,512,111833,218.423828
1290,512,110833,216.470703
1291,512,108542,211.996094
1292,512,108250,211.425781
1293,512,112875,220.458984
1294,512,110959,216.716797
1295,512,109125,213.134766
1296,512,107917,210.775391
1297,512,109833,214.517578
1298,512,110833,216.470703
1299,512,111750,218.261719
1300,512,107042,209.066406
1301,512,106666,208.332031
1302,512,109042,212.972656
1303,512,112583,219.888672
1304,512,108167,211.263672
1305,512,113458,221.597656
1306,512,122250,238.769531
1307,512,130792,255.453125
1308,512,117625,229.736328
1309,512,132917,259.603516
1310,512,118667,231.771484
1311,512,117375,229.248047
1312,512,115084,224.773438
1313,512,114334,223.308594
1314,512,115125,224.853516
1315,512,116875,228.271484
1316,512,128709,251.384766
1317,512,120875,236.083984
1318,512,112375,219.482422
1319,512,117334,229.167969
1320,512,108584,212.078125
1321,512,111208,217.203125
1322,512,113958,222.574219
1323,512,110875,216.552734
1324,512,115792,226.156250
1325,512,113125,220.947266
1326,512,112833,220.376953
1327,512,105959,206.951172
1328,512,118500,231.445312
1329,512,108708,212.320312
1330,512,113958,222.574219
1331,512,113666,222.003906
1332,512,115375,225.341797
1333,512,108292,211.507812
1334,512,110375,215.576172
1335,512,106000,207.031250
1336,512,107291,209.552734
1337,512,110709,216.228516
1338,512,112583,219.888672
1339,512,104708,204.507812
1340,512,112500,219.726562
1341,512,119208,232.828125
1342,512,112083,218.912109
1343,512,108959,212.810547
1344,512,110000,214.843750
1345,512,104917,204.916016
1346,512,107875,210.693359
1347,512,111791,218.341797
1348,512,108709,212.322266
1349,512,110042,214.925781
1350,512,111500,217.773438
1351,512,116583,227.701172
1352,512,113250,221.191406
1353,512,108541,211.994141
1354,512,119417,233.236328
1355,512,106417,207.845703
1356,512,112208,219.156250
1357,512,115458,225.503906
1358,512,122292,238.851562
1359,512,119708,233.804688
1360,512,115542,225.667969
1361,512,111416,217.609375
1362,512,132917,259.603516
1363,512,114000,222.656250
1364,512,105583,206.216797
1365,512,121292,236.898438
1366,512,123875,241.943359
1367,512,119083,232.583984
1368,512,116584,227.703125
1369,512,116458,227.457031
1370,512,112292,219.320312
1371,512,116583,227.701172
1372,512,114375,223.388672
1373,512,111916,218.585938
1374,512,114875,224.365234
1375,512,115208,225.015625
1376,512,110000,214.843750
1377,512,116333,227.212891
1378,512,116083,226.724609
1379,512,108917,212.728516
1380,512,114292,223.226562
1381,512,115250,225.097656
1382,512,106625,208.251953
1383,512,111458,217.691406
1384,512,110791,216.388672
1385,512,109292,213.460938
1386,512,106416,207.843750
1387,512,109792,214.437500
1388,512,111500,217.773438
1389,512,113958,222.574219
1390,512,109750,214.355469
1391,512,109834,214.519531
1392,512,116375,227.294922
1393,512,112500,219.726562
1394,512,107375,209.716797
1395,512,107833,210.611328
1396,512,116875,228.271484
1397,512,114084,222.820312
1398,512,132875,259.521484
1399,512,111458,217.691406
1400,512,107708,210.367188
1401,512,112958,220.621094
1402,512,108625,212.158203
1403,512,108542,211.996094
1404,512,107500,209.960938
1405,512,110000,214.843750
1406,512,102792,200.765625
1407,512,109625,214.111328
1408,512,110041,214.923828
1409,512,109000,212.890625
1410,512,105459,205.974609
1411,512,105750,206.542969
1412,512,103375,201.904297
1413,512,104250,203.613281
1414,512,105583,206.216797
1415,512,107333,209.634766
1416,512,105792,206.625000
1417,512,109042,212.972656
1418,512,127750,249.511719
1419,512,109208,213.296875
1420,512,110708,216.226562
1421,512,103459,202.068359
1422,512,103042,201.253906
1423,512,107875,210.693359
1424,512,104625,204.345703
1425,512,106708,208.414062
1426,512,102833,200.845703
1427,512,105000,205.078125
1428,512,100791,196.857422
1429,512,104459,204.021484
1430,512,108458,211.832031
1431,512,102000,199.218750
1432,512,102583,200.357422
1433,512,106958,208.902344
1434,512,103125,201.416016
1435,512,99958,195.230469
1436,512,105584,206.218750
1437,512,101917,199.056641
1438,512,104958,204.996094
1439,512,105292,205.648438
1440,512,102542,200.277344
1441,512,102416,200.031250
1442,512,103917,202.962891
1443,512,101708,198.648438
1444,512,103958,203.042969
1445,512,102750,200.683594
1446,512,143958,281.167969
1447,512,154208,301.187500
1448,512,117209,228.923828
1449,512,117166,228.839844
1450,512,121125,236.572266
1451,512,113792,222.250000
1452,512,123917,242.025391
1453,512,129291,252.521484
1454,512,122375,239.013672
1455,512,115125,224.853516
1456,512,137209,267.986328
1457,512,123166,240.558594
1458,512,131042,255.941406
1459,512,128625,251.220703
1460,512,117791,230.060547
1461,512,134459,262.615234
1462,512,127125,248.291016
1463,512,119667,233.724609
1464,512,117416,229.328125
1465,512,119583,233.560547
1466,512,123875,241.943359
1467,512,124750,243.652344
1468,512,118667,231.771484
1469,512,120167,234.701172
1470,512,126500,247.070312
1471,512,118417,231.283203
1472,512,126625,247.314453
1473,512,117541,229.572266
1474,512,113834,222.332031
1475,512,113916,222.492188
1476,512,114084,222.820312
1477,512,112167,219.076172
1478,512,119458,233.316406
1479,512,115375,225.341797
1480,512,117209,228.923828
1481,512,113625,221.923828
1482,512,116583,227.701172
1483,512,108625,212.158203
1484,512,113583,221.841797
1485,512,114459,223.552734
1486,512,108791,212.482422
1487,512,111208,217.203125
1488,512,118584,231.609375
1489,512,124875,243.896484
1490,512,115167,224.935547
1491,512,109958,214.761719
1492,512,113875,222.412109
1493,512,115083,224.771484
1494,512,111917,218.587891
1495,512,110000,214.843750
1496,512,119708,233.804688
1497,512,114292,223.226562
1498,512,115416,225.421875
1499,512,109167,213.216797
1500,512,108125,211.181641
1501,512,107125,209.228516
1502,512,106542,208.089844
1503,512,109125,213.134766
1504,512,120958,236.246094
1505,512,119667,233.724609
1506,512,110666,216.144531
1507,512,121125,236.572266
1508,512,127958,249.917969
1509,512,108208,211.343750
1510,512,112250,219.238281
1511,512,125625,245.361328
1512,512,119292,232.992188
1513,512,120208,234.781250
1514,512,118458,231.363281
1515,512,111250,217.285156
1516,512,112666,220.050781
1517,512,117625,229.736328
1518,512,110125,215.087891
1519,512,113417,221.517578
1520,512,112666,220.050781
1521,512,108958,212.808594
1522,512,112917,220.541016
1523,512,117083,228.677734
1524,512,114375,223.388672
1525,512,114833,224.283203
1526,512,114208,223.062500
1527,512,112584,219.890625
1528,512,107916,210.773438
1529,512,109417,213.705078
1530,512,108584,212.078125
1531,512,105166,205.402344
1532,512,111334,217.449219
1533,512,105708,206.460938
1534,512,111292,217.367188
1535,512,111708,218.179688
1536,512,108167,211.263672
1537,512,109042,212.972656
1538,512,113333,221.353516
1539,512,108459,211.833984
1540,512,111959,218.669922
1541,512,112500,219.726562
1542,512,109375,213.623047
1543,512,108416,211.750000
1544,512,113667,222.005859
1545,512,109958,214.761719
1546,512,112416,219.562500
1547,512,112125,218.994141
1548,512,108667,212.240234
1549,512,113958,222.574219
1550,512,115875,226.318359
1551,512,107541,210.041016
1552,512,110500,215.820312
1553,512,109875,214.599609
1554,512,109250,213.378906
1555,512,109917,214.681641
1556,512,107333,209.634766
1557,512,108125,211.181641
1558,512,104750,204.589844
1559,512,104000,203.125000
1560,512,108709,212.322266
1561,512,104542,204.183594
1562,512,111708,218.179688
1563,512,107750,210.449219
1564,512,102875,200.927734
1565,512,111625,218.017578
1566,512,107917,210.775391
1567,512,105959,206.951172
1568,512,109209,213.298828
1569,512,107375,209.716797
1570,512,106541,208.087891
1571,512,115625,225.830078
1572,512,118208,230.875000
1573,512,106667,208.333984
1574,512,110000,214.843750
1575,512,111083,216.958984
1576,512,112334,219.402344
1577,512,104291,203.693359
1578,512,123958,242.105469
1579,512,110084,215.007812
1580,512,109125,213.134766
1581,512,108000,210.937500
1582,512,107791,210.529297
1583,512,109083,213.052734
1584,512,108417,211.751953
1585,512,109000,212.890625
1586,512,106333,207.681641
1587,512,109667,214.193359
1588,512,110292,215.414062
1589,512,107042,209.066406
1590,512,109125,213.134766
1591,512,108000,210.937500
1592,512,110917,216.634766
1593,512,108125,211.181641
1594,512,107625,210.205078
1595,512,105792,206.625000
1596,512,109250,213.378906
1597,512,108583,212.076172
1598,512,115667,225.912109
1599,512,111416,217.609375
1600,512,108917,212.728516
1601,512,116042,226.644531
1602,512,121083,236.490234
1603,512,120000,234.375000
1604,512,116542,227.621094
1605,512,111750,218.261719
1606,512,109542,213.949219
1607,512,113041,220.783203
1608,512,114500,223.632812
1609,512,114167,222.982422
1610,512,113208,221.109375
1611,512,111458,217.691406
1612,512,112000,218.750000
1613,512,111625,218.017578
1614,512,107791,210.529297
1615,512,111875,218.505859
1616,512,110042,214.925781
1617,512,111250,217.285156
1618,512,113500,221.679688
1619,512,114791,224.201172
1620,512,114500,223.632812
1621,512,107791,210.529297
1622,512,113292,221.273438
1623,512,106583,208.169922
1624,512,112000,218.750000
1625,512,110625,216.064453
1626,512,106292,207.601562
1627,512,108375,211.669922
1628,512,110667,216.146484
1629,512,116500,227.539062
1630,512,106583,208.169922
1631,512,112542,219.808594
1632,512,111709,218.181641
1633,512,109584,214.031250
1634,512,104292,203.695312
1635,512,112042,218.832031
1636,512,102958,201.089844
1637,512,106292,207.601562
1638,512,110542,215.902344
1639,512,101291,197.833984
1640,512,106584,208.171875
1641,512,122250,238.769531
1642,512,104291,203.693359
1643,512,103459,202.068359
1644,512,103583,202.310547
1645,512,102292,199.789062
1646,512,102042,199.300781
1647,512,104375,203.857422
1648,512,102416,200.031250
1649,512,106917,208.822266
1650,512,102875,200.927734
1651,512,102667,200.521484
1652,512,102250,199.707031
1653,512,103041,201.251953
1654,512,104875,204.833984
1655,512,99667,194.662109
1656,512,100917,197.103516
1657,512,101250,197.753906
1658,512,106333,207.681641
1659,512,102042,199.300781
1660,512,103250,201.660156
1661,512,253958,496.011719
1662,512,219625,428.955078
1663,512,194333,379.556641
1664,512,173750,339.355469
1665,512,190041,371.173828
1666,512,195000,380.859375
1667,512,199333,389.322266
1668,512,189959,371.013672
1669,512,194125,379.150391
1670,512,206959,404.216797
1671,512,193833,378.580078
1672,512,183000,357.421875
1673,512,200083,390.787109
1674,512,177833,347.330078
1675,512,174750,341.308594
1676,512,180375,352.294922
1677,512,158458,309.488281
1678,512,178125,347.900391
1679,512,165916,324.054688
1680,512,186750,364.746094
1681,512,165875,323.974609
1682,512,166167,324.544922
1683,512,173709,339.275391
1684,512,168625,329.345703
1685,512,174333,340.494141
1686,512,140250,273.925781
1687,512,185791,362.873047
1688,512,166583,325.357422
1689,512,169417,330.892578
1690,512,145416,284.015625
1691,512,164542,321.371094
1692,512,159291,311.115234
1693,512,164834,321.941406
1694,512,176750,345.214844
1695,512,176209,344.158203
1696,512,162583,317.544922
1697,512,166125,324.462891
1698,512,168500,329.101562
1699,512,169500,331.054688
1700,512,178292,348.226562
1701,512,171375,334.716797
1702,512,177333,346.353516
1703,512,161959,316.326172
1704,512,165542,323.324219
1705,512,158833,310.220703
