# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
1055,512,37417,73.080078
1056,512,39333,76.822266
1057,512,37875,73.974609
1058,512,38833,75.845703
1059,512,40042,78.207031
1060,512,37875,73.974609
1061,512,39166,76.496094
1062,512,38042,74.300781
1063,512,36875,72.021484
1064,512,35250,68.847656
1065,512,36417,71.126953
1066,512,38291,74.787109
1067,512,38792,75.765625
1068,512,38041,74.298828
1069,512,35709,69.744141
1070,512,36833,71.939453
1071,512,36625,71.533203
1072,512,37333,72.916016
1073,512,38083,74.380859
1074,512,38083,74.380859
1075,512,37167,72.591797
1076,512,38333,74.869141
1077,512,38250,74.707031
1078,512,36625,71.533203
1079,512,37375,72.998047
1080,512,35875,70.068359
1081,512,36500,71.289062
1082,512,38125,74.462891
1083,512,36875,72.021484
1084,512,36167,70.638672
1085,512,36041,70.392578
1086,512,38042,74.300781
1087,512,36917,72.103516
1088,512,38708,75.601562
1089,512,37542,73.324219
1090,512,37208,72.671875
1091,512,35875,70.068359
1092,512,37083,72.427734
1093,512,40959,79.998047
1094,512,38791,75.763672
1095,512,38250,74.707031
1096,512,36667,71.615234
1097,512,36333,70.962891
1098,512,36042,70.394531
1099,512,37291,72.833984
1100,512,40042,78.207031
1101,512,45166,88.214844
1102,512,39667,77.474609
1103,512,35917,70.150391
1104,512,37750,73.730469
1105,512,36125,70.556641
1106,512,37250,72.753906
1107,512,35208,68.765625
1108,512,37500,73.242188
1109,512,37583,73.404297
1110,512,38375,74.951172
1111,512,38500,75.195312
1112,512,38000,74.218750
1113,512,34750,67.871094
1114,512,36250,70.800781
1115,512,37083,72.427734
1116,512,38250,74.707031
1117,512,38250,74.707031
1118,512,37584,73.406250
1119,512,37959,74.138672
1120,512,37250,72.753906
1121,512,37167,72.591797
1122,512,37542,73.324219
1123,512,37917,74.056641
1124,512,37708,73.648438
1125,512,36125,70.556641
1126,512,38833,75.845703
1127,512,42083,82.193359
1128,512,36958,72.183594
1129,512,36000,70.312500
1130,512,38291,74.787109
1131,512,36333,70.962891
1132,512,38833,75.845703
1133,512,37959,74.138672
1134,512,34708,67.789062
1135,512,37417,73.080078
1136,512,39834,77.800781
1137,512,38458,75.113281
1138,512,38666,75.519531
1139,512,36917,72.103516
1140,512,36416,71.125000
1141,512,35167,68.685547
1142,512,37958,74.136719
1143,512,39833,77.798828
1144,512,39375,76.904297
1145,512,38083,74.380859
1146,512,39042,76.253906
1147,512,35875,70.068359
1148,512,38042,74.300781
1149,512,37833,73.892578
1150,512,37292,72.835938
1151,512,38916,76.007812
1152,512,40000,78.125000
1153,512,37292,72.835938
1154,512,37875,73.974609
1155,512,37334,72.917969
1156,512,37459,73.162109
1157,512,38666,75.519531
1158,512,38417,75.033203
1159,512,39541,77.228516
1160,512,41000,80.078125
1161,512,38333,74.869141
1162,512,37042,72.347656
1163,512,38416,75.031250
1164,512,38292,74.789062
1165,512,39417,76.986328
1166,512,38458,75.113281
1167,512,41041,80.158203
1168,512,37375,72.998047
1169,512,38042,74.300781
1170,512,36125,70.556641
1171,512,36459,71.208984
1172,512,38125,74.462891
1173,512,36792,71.859375
1174,512,37541,73.322266
1175,512,37209,72.673828
1176,512,38875,75.927734
1177,512,36292,70.882812
1178,512,37000,72.265625
1179,512,37166,72.589844
1180,512,38250,74.707031
1181,512,36334,70.964844
1182,512,38875,75.927734
1183,512,36084,70.476562
1184,512,37000,72.265625
1185,512,35791,69.904297
1186,512,39375,76.904297
1187,512,37708,73.648438
1188,512,36750,71.777344
1189,512,36583,71.451172
1190,512,38292,74.789062
1191,512,38792,75.765625
1192,512,36958,72.183594
1193,512,38083,74.380859
1194,512,36167,70.638672
1195,512,35541,69.416016
1196,512,38375,74.951172
1197,512,37209,72.673828
1198,512,38459,75.115234
1199,512,38000,74.218750
1200,512,36833,71.939453
1201,512,35084,68.523438
1202,512,35291,68.927734
1203,512,35250,68.847656
1204,512,41583,81.216797
1205,512,38250,74.707031
1206,512,35500,69.335938
1207,512,37417,73.080078
1208,512,36166,70.636719
1209,512,36875,72.021484
1210,512,38292,74.789062
1211,512,36625,71.533203
1212,512,37458,73.160156
1213,512,37167,72.591797
1214,512,37250,72.753906
1215,512,36125,70.556641
1216,512,38125,74.462891
1217,512,37625,73.486328
1218,512,36708,71.695312
1219,512,36083,70.474609
1220,512,37792,73.812500
1221,512,38583,75.357422
1222,512,37166,72.589844
1223,512,38750,75.683594
1224,512,38792,75.765625
1225,512,38125,74.462891
1226,512,38750,75.683594
1227,512,37042,72.347656
1228,512,35917,70.150391
1229,512,35875,70.068359
1230,512,37458,73.160156
1231,512,35042,68.441406
1232,512,35500,69.335938
1233,512,35084,68.523438
1234,512,35375,69.091797
1235,512,36584,71.453125
1236,512,34375,67.138672
1237,512,35708,69.742188
1238,512,37417,73.080078
1239,512,36750,71.777344
1240,512,36208,70.718750
1241,512,36417,71.126953
1242,512,36583,71.451172
1243,512,36167,70.638672
1244,512,36333,70.962891
1245,512,38458,75.113281
1246,512,36250,70.800781
1247,512,36916,72.101562
1248,512,37667,73.568359
1249,512,35375,69.091797
1250,512,38292,74.789062
1251,512,35458,69.253906
1252,512,34833,68.033203
1253,512,38250,74.707031
1254,512,37334,72.917969
1255,512,37916,74.054688
1256,512,37459,73.162109
1257,512,37958,74.136719
1258,512,38042,74.300781
1259,512,37375,72.998047
1260,512,36000,70.312500
1261,512,35625,69.580078
1262,512,38375,74.951172
1263,512,36958,72.183594
1264,512,36625,71.533203
1265,512,37209,72.673828
1266,512,38083,74.380859
1267,512,37208,72.671875
1268,512,35542,69.417969
1269,512,34250,66.894531
1270,512,35666,69.660156
1271,512,36750,71.777344
1272,512,37375,72.998047
1273,512,39833,77.798828
1274,512,36125,70.556641
1275,512,37833,73.892578
1276,512,36792,71.859375
1277,512,36333,70.962891
1278,512,37209,72.673828
1279,512,37750,73.730469
1280,512,37625,73.486328
1281,512,36375,71.044922
1282,512,42333,82.681641
1283,512,41917,81.869141
1284,512,40459,79.021484
1285,512,37667,73.568359
1286,512,37208,72.671875
1287,512,37084,72.429688
1288,512,37916,74.054688
1289,512,38000,74.218750
1290,512,37250,72.753906
1291,512,36709,71.697266
1292,512,38750,75.683594
1293,512,35791,69.904297
1294,512,38708,75.601562
1295,512,37209,72.673828
1296,512,37833,73.892578
1297,512,38042,74.300781
1298,512,38084,74.382812
1299,512,36250,70.800781
1300,512,37416,73.078125
1301,512,40083,78.287109
1302,512,38750,75.683594
1303,512,38791,75.763672
1304,512,37042,72.347656
1305,512,36625,71.533203
1306,512,38083,74.380859
1307,512,39292,76.742188
1308,512,36791,71.857422
1309,512,36875,72.021484
1310,512,34750,67.871094
1311,512,38167,74.544922
1312,512,35833,69.986328
1313,512,36459,71.208984
1314,512,34917,68.197266
1315,512,36042,70.394531
1316,512,37167,72.591797
1317,512,36291,70.880859
1318,512,37542,73.324219
1319,512,37041,72.345703
1320,512,37042,72.347656
1321,512,35375,69.091797
1322,512,37333,72.916016
1323,512,36375,71.044922
1324,512,35292,68.929688
1325,512,36542,71.371094
1326,512,36459,71.208984
1327,512,38166,74.542969
1328,512,37709,73.650391
1329,512,37625,73.486328
1330,512,39459,77.068359
1331,512,39917,77.962891
1332,512,36208,70.718750
1333,512,36750,71.777344
1334,512,37333,72.916016
1335,512,37416,73.078125
1336,512,38209,74.626953
1337,512,39084,76.335938
1338,512,36291,70.880859
1339,512,38209,74.626953
1340,512,39750,77.636719
1341,512,37166,72.589844
1342,512,36334,70.964844
1343,512,36708,71.695312
1344,512,35916,70.148438
1345,512,35625,69.580078
1346,512,35458,69.253906
1347,512,37833,73.892578
1348,512,37417,73.080078
1349,512,37333,72.916016
1350,512,41250,80.566406
1351,512,38167,74.544922
1352,512,38083,74.380859
1353,512,36750,71.777344
1354,512,43500,84.960938
1355,512,37417,73.080078
1356,512,37584,73.406250
1357,512,37375,72.998047
1358,512,36959,72.185547
1359,512,37500,73.242188
1360,512,36834,71.941406
1361,512,35083,68.521484
1362,512,35333,69.009766
1363,512,36125,70.556641
1364,512,36416,71.125000
1365,512,38750,75.683594
1366,512,39834,77.800781
1367,512,37250,72.753906
1368,512,36417,71.126953
1369,512,38583,75.357422
1370,512,37625,73.486328
1371,512,37041,72.345703
1372,512,36042,70.394531
1373,512,37458,73.160156
1374,512,36250,70.800781
1375,512,39542,77.230469
1376,512,36666,71.613281
1377,512,37375,72.998047
1378,512,36917,72.103516
1379,512,38334,74.871094
1380,512,37917,74.056641
1381,512,36917,72.103516
1382,512,35750,69.824219
1383,512,38667,75.521484
1384,512,36375,71.044922
1385,512,35875,70.068359
1386,512,37208,72.671875
1387,512,37792,73.812500
1388,512,37833,73.892578
1389,512,35875,70.068359
1390,512,36500,71.289062
1391,512,39042,76.253906
1392,512,36083,70.474609
1393,512,36042,70.394531
1394,512,35458,69.253906
1395,512,36500,71.289062
1396,512,37458,73.160156
1397,512,38417,75.033203
1398,512,41041,80.158203
1399,512,39125,76.416016
1400,512,35542,69.417969
1401,512,38541,75.275391
1402,512,37209,72.673828
1403,512,38709,75.603516
1404,512,38250,74.707031
1405,512,37250,72.753906
1406,512,37416,73.078125
1407,512,37167,72.591797
1408,512,38583,75.357422
1409,512,37916,74.054688
1410,512,36584,71.453125
1411,512,35250,68.847656
1412,512,35875,70.068359
1413,512,42292,82.601562
1414,512,42541,83.087891
1415,512,42959,83.904297
1416,512,36584,71.453125
1417,512,37500,73.242188
1418,512,40125,78.369141
1419,512,37417,73.080078
1420,512,38208,74.625000
1421,512,37959,74.138672
1422,512,37416,73.078125
1423,512,36458,71.207031
1424,512,37333,72.916016
1425,512,37750,73.730469
1426,512,37417,73.080078
1427,512,37000,72.265625
1428,512,37958,74.136719
1429,512,37208,72.671875
1430,512,37750,73.730469
1431,512,37542,73.324219
1432,512,38166,74.542969
1433,512,38834,75.847656
1434,512,40583,79.263672
1435,512,40042,78.207031
1436,512,38333,74.869141
1437,512,36708,71.695312
1438,512,36458,71.207031
1439,512,37834,73.894531
1440,512,36291,70.880859
1441,512,37000,72.265625
1442,512,37417,73.080078
1443,512,36416,71.125000
1444,512,37667,73.568359
1445,512,37125,72.509766
1446,512,40083,78.287109
1447,512,37208,72.671875
1448,512,37917,74.056641
1449,512,36250,70.800781
1450,512,43458,84.878906
1451,512,35792,69.906250
1452,512,48333,94.400391
1453,512,35375,69.091797
1454,512,36459,71.208984
1455,512,36791,71.857422
1456,512,36875,72.021484
1457,512,36042,70.394531
1458,512,35041,68.439453
1459,512,38208,74.625000
1460,512,38875,75.927734
1461,512,36416,71.125000
1462,512,38917,76.009766
1463,512,36250,70.800781
1464,512,36667,71.615234
1465,512,37167,72.591797
1466,512,36250,70.800781
1467,512,37417,73.080078
1468,512,37833,73.892578
1469,512,35167,68.685547
1470,512,40625,79.345703
1471,512,37250,72.753906
1472,512,36750,71.777344
1473,512,36584,71.453125
1474,512,36333,70.962891
1475,512,38542,75.277344
1476,512,38958,76.089844
1477,512,39167,76.498047
1478,512,37583,73.404297
1479,512,37958,74.136719
1480,512,36625,71.533203
1481,512,37958,74.136719
1482,512,36917,72.103516
1483,512,37417,73.080078
1484,512,37041,72.345703
1485,512,36875,72.021484
1486,512,39042,76.253906
1487,512,36250,70.800781
1488,512,36250,70.800781
1489,512,36875,72.021484
1490,512,36708,71.695312
1491,512,36458,71.207031
1492,512,35417,69.173828
1493,512,37541,73.322266
1494,512,36584,71.453125
1495,512,39416,76.984375
1496,512,39125,76.416016
1497,512,37458,73.160156
1498,512,50209,98.064453
1499,512,34916,68.195312
1500,512,37125,72.509766
1501,512,40083,78.287109
1502,512,37500,73.242188
1503,512,35666,69.660156
1504,512,36417,71.126953
1505,512,37250,72.753906
1506,512,38750,75.683594
1507,512,38708,75.601562
1508,512,39458,77.066406
1509,512,37292,72.835938
1510,512,36000,70.312500
1511,512,37750,73.730469
1512,512,38417,75.033203
1513,512,37791,73.810547
1514,512,37584,73.406250
1515,512,36750,71.777344
1516,512,37125,72.509766
1517,512,37709,73.650391
1518,512,38208,74.625000
1519,512,36042,70.394531
1520,512,36708,71.695312
1521,512,53541,104.572266
1522,512,36708,71.695312
1523,512,37250,72.753906
1524,512,37125,72.509766
1525,512,37708,73.648438
1526,512,37500,73.242188
1527,512,35250,68.847656
1528,512,35833,69.986328
1529,512,34167,66.732422
1530,512,39834,77.800781
1531,512,38375,74.951172
1532,512,36916,72.101562
1533,512,38500,75.195312
1534,512,36542,71.371094
1535,512,36000,70.312500
1536,512,34542,67.464844
1537,512,37833,73.892578
1538,512,35875,70.068359
1539,512,37417,73.080078
1540,512,38167,74.544922
1541,512,37417,73.080078
1542,512,37041,72.345703
1543,512,39167,76.498047
1544,512,40375,78.857422
1545,512,35042,68.441406
1546,512,38041,74.298828
1547,512,35084,68.523438
1548,512,35708,69.742188
1549,512,35500,69.335938
1550,512,38208,74.625000
1551,512,37292,72.835938
1552,512,36500,71.289062
1553,512,38750,75.683594
1554,512,41000,80.078125
1555,512,35250,68.847656
1556,512,37292,72.835938
1557,512,35042,68.441406
1558,512,36666,71.613281
1559,512,39250,76.660156
1560,512,38250,74.707031
1561,512,36000,70.312500
1562,512,36958,72.183594
1563,512,34250,66.894531
1564,512,35584,69.500000
1565,512,37000,72.265625
1566,512,37791,73.810547
1567,512,37708,73.648438
1568,512,37584,73.406250
1569,512,33375,65.185547
1570,512,39959,78.044922
1571,512,36209,70.720703
1572,512,38292,74.789062
1573,512,37625,73.486328
1574,512,36625,71.533203
1575,512,38292,74.789062
1576,512,38166,74.542969
1577,512,36750,71.777344
1578,512,39541,77.228516
1579,512,41959,81.951172
1580,512,36375,71.044922
1581,512,38334,74.871094
1582,512,37500,73.242188
1583,512,36541,71.369141
1584,512,38667,75.521484
1585,512,36083,70.474609
1586,512,36459,71.208984
1587,512,37459,73.162109
1588,512,38000,74.218750
1589,512,40333,78.775391
1590,512,39041,76.251953
1591,512,38209,74.626953
1592,512,38916,76.007812
1593,512,39459,77.068359
1594,512,38250,74.707031
1595,512,37000,72.265625
1596,512,35834,69.988281
1597,512,36125,70.556641
1598,512,35833,69.986328
1599,512,36958,72.183594
1600,512,37500,73.242188
1601,512,38667,75.521484
1602,512,37125,72.509766
1603,512,35708,69.742188
1604,512,37375,72.998047
1605,512,40291,78.693359
1606,512,37167,72.591797
1607,512,36458,71.207031
1608,512,38000,74.218750
1609,512,36500,71.289062
1610,512,37542,73.324219
1611,512,36833,71.939453
1612,512,37583,73.404297
1613,512,36791,71.857422
1614,512,37667,73.568359
1615,512,36291,70.880859
1616,512,37875,73.974609
1617,512,37333,72.916016
1618,512,38750,75.683594
1619,512,37250,72.753906
1620,512,40583,79.263672
1621,512,39416,76.984375
1622,512,37584,73.406250
1623,512,37416,73.078125
1624,512,36375,71.044922
1625,512,37500,73.242188
1626,512,37250,72.753906
1627,512,34625,67.626953
1628,512,35750,69.824219
1629,512,38541,75.275391
1630,512,35209,68.767578
1631,512,38041,74.298828
1632,512,38709,75.603516
1633,512,37541,73.322266
1634,512,39583,77.310547
1635,512,40125,78.369141
1636,512,37750,73.730469
1637,512,36959,72.185547
1638,512,44416,86.750000
1639,512,38709,75.603516
1640,512,37041,72.345703
1641,512,34834,68.035156
1642,512,36833,71.939453
1643,512,39042,76.253906
1644,512,36833,71.939453
1645,512,37917,74.056641
1646,512,37292,72.835938
1647,512,36750,71.777344
1648,512,39666,77.472656
1649,512,38584,75.359375
1650,512,35500,69.335938
1651,512,36500,71.289062
1652,512,41375,80.810547
1653,512,34750,67.871094
1654,512,35167,68.685547
1655,512,36084,70.476562
1656,512,36584,71.453125
1657,512,38375,74.951172
1658,512,37542,73.324219
1659,512,35750,69.824219
1660,512,35791,69.904297
1661,512,35250,68.847656
1662,512,35791,69.904297
1663,512,36917,72.103516
1664,512,38250,74.707031
1665,512,38250,74.707031
1666,512,36333,70.962891
1667,512,37042,72.347656
1668,512,37916,74.054688
1669,512,37250,72.753906
1670,512,36500,71.289062
1671,512,35875,70.068359
1672,512,35166,68.683594
1673,512,38125,74.462891
1674,512,37625,73.486328
1675,512,35000,68.359375
1676,512,36125,70.556641
1677,512,37333,72.916016
1678,512,36458,71.207031
1679,512,36041,70.392578
1680,512,35917,70.150391
1681,512,35792,69.906250
1682,512,37166,72.589844
1683,512,37250,72.753906
1684,512,39667,77.474609
1685,512,37083,72.427734
1686,512,38208,74.625000
1687,512,38208,74.625000
1688,512,40500,79.101562
1689,512,36834,71.941406
1690,512,40375,78.857422
1691,512,40000,78.125000
1692,512,41833,81.705078
1693,512,39083,76.333984
1694,512,38958,76.089844
1695,512,38625,75.439453
1696,512,37542,73.324219
1697,512,38583,75.357422
1698,512,38083,74.380859
1699,512,38292,74.789062
1700,512,36625,71.533203
1701,512,39417,76.986328
1702,512,39833,77.798828
1703,512,40458,79.019531
1704,512,40541,79.181641
1705,512,37875,73.974609
1706,512,42041,82.111328
1707,512,37083,72.427734
1708,512,41459,80.974609
1709,512,37000,72.265625
1710,512,38833,75.845703
1711,512,38750,75.683594
1712,512,38833,75.845703
1713,512,38917,76.009766
1714,512,39625,77.392578
1715,512,41916,81.867188
1716,512,38917,76.009766
1717,512,38333,74.869141
1718,512,39042,76.253906
1719,512,39625,77.392578
1720,512,38875,75.927734
1721,512,43666,85.285156
1722,512,37792,73.812500
1723,512,37208,72.671875
1724,512,37916,74.054688
1725,512,37417,73.080078
1726,512,38625,75.439453
1727,512,49834,97.332031
1728,512,40333,78.775391
1729,512,37542,73.324219
1730,512,40041,78.205078
1731,512,38792,75.765625
1732,512,38916,76.007812
1733,512,37667,73.568359
1734,512,38375,74.951172
1735,512,41250,80.566406
1736,512,39459,77.068359
1737,512,38583,75.357422
1738,512,39875,77.880859
1739,512,35667,69.662109
1740,512,39166,76.496094
1741,512,38584,75.359375
1742,512,36750,71.777344
1743,512,38917,76.009766
1744,512,36333,70.962891
1745,512,38833,75.845703
1746,512,37375,72.998047
1747,512,39166,76.496094
1748,512,37042,72.347656
1749,512,37042,72.347656
1750,512,36709,71.697266
1751,512,38666,75.519531
1752,512,38417,75.033203
1753,512,37000,72.265625
1754,512,40250,78.613281
1755,512,38416,75.031250
1756,512,37417,73.080078
1757,512,36917,72.103516
1758,512,36208,70.718750
1759,512,39791,77.716797
1760,512,38250,74.707031
1761,512,41334,80.730469
1762,512,38375,74.951172
1763,512,39333,76.822266
1764,512,35083,68.521484
1765,512,34917,68.197266
1766,512,38167,74.544922
1767,512,37417,73.080078
1768,512,37083,72.427734
1769,512,37625,73.486328
1770,512,38125,74.462891
1771,512,37500,73.242188
1772,512,36667,71.615234
1773,512,37000,72.265625
1774,512,38458,75.113281
1775,512,36583,71.451172
1776,512,39000,76.171875
1777,512,36959,72.185547
1778,512,35125,68.603516
1779,512,36083,70.474609
1780,512,36750,71.777344
1781,512,35708,69.742188
1782,512,34917,68.197266
1783,512,35916,70.148438
1784,512,38333,74.869141
1785,512,36584,71.453125
1786,512,37291,72.833984
1787,512,38000,74.218750
1788,512,35875,70.068359
1789,512,37250,72.753906
1790,512,35333,69.009766
1791,512,37708,73.648438
1792,512,35709,69.744141
1793,512,37250,72.753906
1794,512,36625,71.533203
1795,512,36916,72.101562
1796,512,37875,73.974609
1797,512,35792,69.906250
1798,512,37291,72.833984
1799,512,34333,67.056641
1800,512,37959,74.138672
1801,512,45208,88.296875
1802,512,42292,82.601562
1803,512,36083,70.474609
1804,512,37875,73.974609
1805,512,39125,76.416016
1806,512,37125,72.509766
1807,512,38375,74.951172
1808,512,39666,77.472656
1809,512,38167,74.544922
1810,512,38083,74.380859
1811,512,37875,73.974609
1812,512,36750,71.777344
1813,512,36666,71.613281
1814,512,37375,72.998047
1815,512,35834,69.988281
1816,512,38916,76.007812
1817,512,36667,71.615234
1818,512,38417,75.033203
1819,512,36167,70.638672
1820,512,38625,75.439453
1821,512,36541,71.369141
1822,512,37625,73.486328
1823,512,37458,73.160156
1824,512,37667,73.568359
1825,512,38375,74.951172
1826,512,37375,72.998047
1827,512,37125,72.509766
1828,512,39667,77.474609
1829,512,37208,72.671875
1830,512,36292,70.882812
1831,512,38417,75.033203
1832,512,38125,74.462891
1833,512,36625,71.533203
1834,512,37208,72.671875
1835,512,37917,74.056641
1836,512,36583,71.451172
1837,512,38042,74.300781
1838,512,38750,75.683594
1839,512,37833,73.892578
1840,512,37250,72.753906
1841,512,38459,75.115234
